inside_count	theta (degrees)	time (s)
12436	0.0286479	0.0165634
12436	0.0572957	0.0332298
12436	0.0859435	0.0498962
12436	0.114591	0.0665627
12436	0.143239	0.0832291
12436	0.171887	0.0998955
12436	0.200535	0.116562
12436	0.229183	0.133228
12436	0.257831	0.149895
12436	0.286479	0.166561
12436	0.315126	0.183228
12436	0.343774	0.199894
12436	0.372422	0.21656
12436	0.40107	0.233227
12436	0.429718	0.249893
12436	0.458366	0.26656
12436	0.487013	0.283226
12436	0.515661	0.299892
12436	0.544309	0.316559
12436	0.572957	0.333225
12436	0.601605	0.349892
12436	0.630253	0.366558
12436	0.658901	0.383224
12436	0.687548	0.399891
12436	0.716196	0.416557
12436	0.744844	0.433224
12436	0.773492	0.44989
12436	0.80214	0.466557
12436	0.830788	0.483223
12436	0.859436	0.499889
12436	0.888083	0.516556
12436	0.916731	0.533222
12436	0.945379	0.549889
12436	0.974027	0.566555
12436	1.00267	0.583221
12436	1.03132	0.599888
12436	1.05997	0.616554
12436	1.08862	0.633221
12436	1.11727	0.649887
12436	1.14591	0.666553
12436	1.17456	0.68322
12436	1.20321	0.699886
12436	1.23186	0.716553
12436	1.2605	0.733219
12436	1.28915	0.749886
12436	1.3178	0.766552
12436	1.34645	0.783218
12436	1.3751	0.799885
12436	1.40374	0.816551
12436	1.43239	0.833218
12436	1.46104	0.849884
12436	1.48969	0.86655
12436	1.51834	0.883217
12436	1.54698	0.899883
12436	1.57563	0.91655
12436	1.60428	0.933216
12436	1.63293	0.949883
12436	1.66157	0.966549
12436	1.69022	0.983215
12436	1.71887	0.999882
12436	1.74752	1.01655
12436	1.77617	1.03321
12436	1.80481	1.04988
12436	1.83346	1.06655
12436	1.86211	1.08321
12436	1.89076	1.09988
12436	1.9194	1.11655
12436	1.94805	1.13321
12436	1.9767	1.14988
12436	2.00535	1.16655
12436	2.034	1.18321
12436	2.06264	1.19988
12436	2.09129	1.21655
12436	2.11994	1.23321
12436	2.14859	1.24988
12436	2.17724	1.26654
12436	2.20588	1.28321
12436	2.23453	1.29988
12436	2.26318	1.31654
12436	2.29183	1.33321
12436	2.32048	1.34988
12436	2.34912	1.36654
12436	2.37777	1.38321
12436	2.40642	1.39988
12436	2.43507	1.41654
12436	2.46372	1.43321
12436	2.49236	1.44987
12436	2.52101	1.46654
12436	2.54966	1.48321
12436	2.57831	1.49987
12436	2.60695	1.51654
12436	2.6356	1.53321
12436	2.66425	1.54987
12436	2.6929	1.56654
12436	2.72155	1.58321
12436	2.75019	1.59987
12436	2.77884	1.61654
12436	2.80749	1.63321
12436	2.83614	1.64987
12436	2.86479	1.66654
12436	2.89343	1.6832
12436	2.92208	1.69987
12436	2.95073	1.71654
12436	2.97938	1.7332
12436	3.00803	1.74987
12436	3.03667	1.76654
12436	3.06532	1.7832
12436	3.09397	1.79987
12436	3.12262	1.81654
12436	3.15126	1.8332
12436	3.17991	1.84987
12436	3.20856	1.86654
12436	3.23721	1.8832
12436	3.26586	1.89987
12436	3.2945	1.91653
12436	3.32315	1.9332
12436	3.3518	1.94987
12436	3.38045	1.96653
12436	3.4091	1.9832
12436	3.43774	1.99987
12436	3.46639	2.01653
12436	3.49504	2.0332
12436	3.52369	2.04987
12436	3.55234	2.06653
12436	3.58098	2.0832
12436	3.60963	2.09986
12436	3.63828	2.11653
12436	3.66693	2.1332
12436	3.69557	2.14986
12436	3.72422	2.16653
12436	3.75287	2.1832
12436	3.78152	2.19986
12436	3.81017	2.21653
12436	3.83881	2.2332
12436	3.86746	2.24986
12436	3.89611	2.26653
12436	3.92476	2.2832
12436	3.95341	2.29986
12436	3.98205	2.31653
12436	4.0107	2.33319
12436	4.03935	2.34986
12436	4.068	2.36653
12436	4.09665	2.38319
12436	4.12529	2.39986
12436	4.15394	2.41653
12436	4.18259	2.43319
12436	4.21124	2.44986
12436	4.23989	2.46653
12436	4.26853	2.48319
12436	4.29718	2.49986
12436	4.32583	2.51653
12436	4.35448	2.53319
12436	4.38312	2.54986
12436	4.41177	2.56652
12436	4.44042	2.58319
12436	4.46907	2.59986
12436	4.49772	2.61652
12436	4.52636	2.63319
12436	4.55501	2.64986
12436	4.58366	2.66652
12436	4.61231	2.68319
12436	4.64096	2.69986
12436	4.6696	2.71652
12436	4.69825	2.73319
12436	4.7269	2.74986
12436	4.75555	2.76652
12436	4.7842	2.78319
12436	4.81284	2.79985
12436	4.84149	2.81652
12436	4.87014	2.83319
12436	4.89879	2.84985
12436	4.92743	2.86652
12436	4.95608	2.88319
12436	4.98473	2.89985
12436	5.01338	2.91652
12436	5.04203	2.93319
12436	5.07067	2.94985
12436	5.09932	2.96652
12436	5.12797	2.98318
12436	5.15662	2.99985
12436	5.18527	3.01652
12436	5.21391	3.03318
12436	5.24256	3.04985
12436	5.27121	3.06652
12436	5.29986	3.08318
12436	5.32851	3.09985
12436	5.35715	3.11652
12436	5.3858	3.13318
12436	5.41445	3.14985
12436	5.4431	3.16652
12435	5.47175	3.18318
12435	5.50039	3.19985
12435	5.52904	3.21651
12435	5.55769	3.23318
12435	5.58634	3.24985
12435	5.61498	3.26651
12435	5.64363	3.28318
12435	5.67228	3.29985
12435	5.70093	3.31651
12435	5.72958	3.33318
12435	5.75822	3.34985
12435	5.78687	3.36651
12435	5.81552	3.38318
12435	5.84417	3.39985
12435	5.87282	3.41651
12435	5.90146	3.43318
12435	5.93011	3.44984
12435	5.95876	3.46651
12435	5.98741	3.48318
12435	6.01606	3.49984
12435	6.0447	3.51651
12433	6.07335	3.53318
12432	6.102	3.54984
12428	6.13065	3.56651
12428	6.1593	3.58318
12428	6.18794	3.59984
12428	6.21659	3.61651
12428	6.24524	3.63317
12428	6.27389	3.64984
12428	6.30253	3.66651
12428	6.33118	3.68317
12428	6.35983	3.69984
12428	6.38848	3.71651
12428	6.41713	3.73317
12428	6.44577	3.74984
12428	6.47442	3.76651
12428	6.50307	3.78317
12428	6.53172	3.79984
12428	6.56037	3.81651
12428	6.58901	3.83317
12428	6.61766	3.84984
12428	6.64631	3.8665
12428	6.67496	3.88317
12428	6.70361	3.89984
12428	6.73225	3.9165
12428	6.7609	3.93317
12428	6.78955	3.94984
12428	6.8182	3.9665
12426	6.84685	3.98317
12426	6.87549	3.99984
12426	6.90414	4.0165
12426	6.93279	4.03317
12426	6.96144	4.04984
12426	6.99008	4.0665
12426	7.01873	4.08317
12426	7.04738	4.09983
12426	7.07603	4.1165
12426	7.10468	4.13317
12426	7.13332	4.14983
12426	7.16197	4.1665
12426	7.19062	4.18317
12426	7.21927	4.19983
12426	7.24791	4.2165
12426	7.27656	4.23317
12426	7.30521	4.24983
12426	7.33386	4.2665
12426	7.3625	4.28316
12426	7.39115	4.29983
12426	7.4198	4.3165
12426	7.44845	4.33316
12426	7.47709	4.34983
12426	7.50574	4.3665
12426	7.53439	4.38316
12426	7.56304	4.39983
12426	7.59168	4.4165
12426	7.62033	4.43316
12426	7.64898	4.44983
12426	7.67763	4.4665
12426	7.70627	4.48316
12426	7.73492	4.49983
12426	7.76357	4.51649
12426	7.79222	4.53316
12426	7.82086	4.54983
12426	7.84951	4.56649
12426	7.87816	4.58316
12426	7.90681	4.59983
12426	7.93545	4.61649
12426	7.9641	4.63316
12426	7.99275	4.64983
12426	8.0214	4.66649
12426	8.05004	4.68316
12426	8.07869	4.69983
12426	8.10734	4.71649
12426	8.13599	4.73316
12426	8.16463	4.74982
12426	8.19328	4.76649
12426	8.22193	4.78316
12426	8.25058	4.79982
12426	8.27922	4.81649
12426	8.30787	4.83316
12426	8.33652	4.84982
12426	8.36517	4.86649
12426	8.39381	4.88316
12426	8.42246	4.89982
12426	8.45111	4.91649
12426	8.47976	4.93316
12426	8.5084	4.94982
12426	8.53705	4.96649
12426	8.5657	4.98315
12426	8.59435	4.99982
12426	8.62299	5.01649
12426	8.65164	5.03315
12426	8.68029	5.04982
12426	8.70894	5.06649
12426	8.73758	5.08315
12426	8.76623	5.09982
12426	8.79488	5.11649
12426	8.82353	5.13315
12426	8.85217	5.14982
12426	8.88082	5.16648
12426	8.90947	5.18315
12426	8.93812	5.19982
12426	8.96676	5.21648
12426	8.99541	5.23315
12426	9.02406	5.24982
12426	9.05271	5.26648
12426	9.08135	5.28315
12426	9.11	5.29982
12426	9.13865	5.31648
12426	9.1673	5.33315
12426	9.19594	5.34982
12426	9.22459	5.36648
12426	9.25324	5.38315
12426	9.28189	5.39981
12426	9.31053	5.41648
12426	9.33918	5.43315
12426	9.36783	5.44981
12426	9.39648	5.46648
12426	9.42512	5.48315
12425	9.45377	5.49981
12425	9.48242	5.51648
12425	9.51107	5.53315
12425	9.53971	5.54981
12425	9.56836	5.56648
12425	9.59701	5.58315
12424	9.62566	5.59981
12424	9.6543	5.61648
12424	9.68295	5.63314
12424	9.7116	5.64981
12424	9.74024	5.66648
12424	9.76889	5.68314
12424	9.79754	5.69981
12424	9.82619	5.71648
12424	9.85484	5.73314
12424	9.88348	5.74981
12424	9.91213	5.76648
12424	9.94078	5.78314
