inside_count	theta (degrees)	time (s)
87956	0.0286479	0.0111542
87956	0.0572957	0.0278168
87956	0.0859435	0.0444794
87956	0.114591	0.061142
87956	0.143239	0.0778046
87956	0.171887	0.0944672
87956	0.200535	0.11113
87956	0.229183	0.127792
87956	0.257831	0.144455
87956	0.286479	0.161118
87956	0.315126	0.17778
87956	0.343774	0.194443
87956	0.372422	0.211105
87956	0.40107	0.227768
87956	0.429718	0.244431
87956	0.458366	0.261093
87956	0.487013	0.277756
87956	0.515661	0.294418
87956	0.544309	0.311081
87956	0.572957	0.327744
87956	0.601605	0.344406
87956	0.630253	0.361069
87956	0.658901	0.377731
87956	0.687548	0.394394
87956	0.716196	0.411057
87956	0.744844	0.427719
87956	0.773492	0.444382
87956	0.80214	0.461044
87956	0.830788	0.477707
87956	0.859436	0.49437
87956	0.888083	0.511032
87956	0.916731	0.527695
87956	0.945379	0.544357
87956	0.974027	0.56102
87956	1.00267	0.577682
87956	1.03132	0.594345
87956	1.05997	0.611008
87956	1.08862	0.62767
87956	1.11727	0.644333
87956	1.14591	0.660995
87956	1.17456	0.677658
87956	1.20321	0.694321
87956	1.23186	0.710983
87956	1.2605	0.727646
87956	1.28915	0.744308
87956	1.3178	0.760971
87956	1.34645	0.777634
87956	1.3751	0.794296
87956	1.40374	0.810959
87956	1.43239	0.827621
87956	1.46104	0.844284
87956	1.48969	0.860947
87956	1.51834	0.877609
87956	1.54698	0.894272
87956	1.57563	0.910934
87956	1.60428	0.927597
87956	1.63293	0.94426
87956	1.66157	0.960922
87956	1.69022	0.977585
87956	1.71887	0.994247
87956	1.74752	1.01091
87956	1.77617	1.02757
87956	1.80481	1.04424
87956	1.83346	1.0609
87956	1.86211	1.07756
87956	1.89076	1.09422
87956	1.9194	1.11089
87956	1.94805	1.12755
87956	1.9767	1.14421
87956	2.00535	1.16087
87956	2.034	1.17754
87956	2.06264	1.1942
87956	2.09129	1.21086
87956	2.11994	1.22752
87956	2.14859	1.24419
87956	2.17724	1.26085
87956	2.20588	1.27751
87956	2.23453	1.29417
87956	2.26318	1.31084
87956	2.29183	1.3275
87956	2.32048	1.34416
87956	2.34912	1.36082
87956	2.37777	1.37749
87956	2.40642	1.39415
87956	2.43507	1.41081
87956	2.46372	1.42747
87956	2.49236	1.44414
87956	2.52101	1.4608
87956	2.54966	1.47746
87956	2.57831	1.49413
87956	2.60695	1.51079
87956	2.6356	1.52745
87956	2.66425	1.54411
87956	2.6929	1.56078
87956	2.72155	1.57744
87956	2.75019	1.5941
87956	2.77884	1.61076
87956	2.80749	1.62743
87956	2.83614	1.64409
87956	2.86479	1.66075
87956	2.89343	1.67741
87956	2.92208	1.69408
87956	2.95073	1.71074
87956	2.97938	1.7274
87956	3.00803	1.74406
87956	3.03667	1.76073
87956	3.06532	1.77739
87956	3.09397	1.79405
87956	3.12262	1.81071
87956	3.15126	1.82738
87956	3.17991	1.84404
87956	3.20856	1.8607
87956	3.23721	1.87737
87956	3.26586	1.89403
87956	3.2945	1.91069
87956	3.32315	1.92735
87956	3.3518	1.94402
87956	3.38045	1.96068
87956	3.4091	1.97734
87956	3.43774	1.994
87956	3.46639	2.01067
87956	3.49504	2.02733
87956	3.52369	2.04399
87956	3.55234	2.06065
87956	3.58098	2.07732
87956	3.60963	2.09398
87956	3.63828	2.11064
87956	3.66693	2.1273
87956	3.69557	2.14397
87956	3.72422	2.16063
87956	3.75287	2.17729
87956	3.78152	2.19395
87956	3.81017	2.21062
87956	3.83881	2.22728
87956	3.86746	2.24394
87956	3.89611	2.2606
87956	3.92476	2.27727
87956	3.95341	2.29393
87956	3.98205	2.31059
87956	4.0107	2.32726
87956	4.03935	2.34392
87956	4.068	2.36058
87956	4.09665	2.37724
87956	4.12529	2.39391
87955	4.15394	2.41057
87955	4.18259	2.42723
87955	4.21124	2.44389
87955	4.23989	2.46056
87955	4.26853	2.47722
87955	4.29718	2.49388
87955	4.32583	2.51054
87955	4.35448	2.52721
87955	4.38312	2.54387
87955	4.41177	2.56053
87955	4.44042	2.57719
87955	4.46907	2.59386
87955	4.49772	2.61052
87955	4.52636	2.62718
87955	4.55501	2.64384
87955	4.58366	2.66051
87955	4.61231	2.67717
87955	4.64096	2.69383
87955	4.6696	2.71049
87955	4.69825	2.72716
87955	4.7269	2.74382
87955	4.75555	2.76048
87955	4.7842	2.77715
87955	4.81284	2.79381
87955	4.84149	2.81047
87955	4.87014	2.82713
87955	4.89879	2.8438
87955	4.92743	2.86046
87955	4.95608	2.87712
87955	4.98473	2.89378
87955	5.01338	2.91045
87955	5.04203	2.92711
87955	5.07067	2.94377
87955	5.09932	2.96043
87955	5.12797	2.9771
87955	5.15662	2.99376
87955	5.18527	3.01042
87955	5.21391	3.02708
87955	5.24256	3.04375
87955	5.27121	3.06041
87955	5.29986	3.07707
87955	5.32851	3.09373
87955	5.35715	3.1104
87955	5.3858	3.12706
87955	5.41445	3.14372
87955	5.4431	3.16039
87955	5.47175	3.17705
87955	5.50039	3.19371
87955	5.52904	3.21037
87955	5.55769	3.22704
87955	5.58634	3.2437
87955	5.61498	3.26036
87955	5.64363	3.27702
87955	5.67228	3.29369
87955	5.70093	3.31035
87955	5.72958	3.32701
87955	5.75822	3.34367
87955	5.78687	3.36034
87955	5.81552	3.377
87955	5.84417	3.39366
87955	5.87282	3.41032
87955	5.90146	3.42699
87955	5.93011	3.44365
87955	5.95876	3.46031
87955	5.98741	3.47697
87955	6.01606	3.49364
87955	6.0447	3.5103
87955	6.07335	3.52696
87955	6.102	3.54362
87955	6.13065	3.56029
87955	6.1593	3.57695
87955	6.18794	3.59361
87955	6.21659	3.61028
87955	6.24524	3.62694
87955	6.27389	3.6436
87955	6.30253	3.66026
87955	6.33118	3.67693
87955	6.35983	3.69359
