pos_x, pos_y, theta (rad)
2.04353, 4.74707, 0.81301
2.0459, 4.74932, 0.81351
2.04828, 4.75156, 0.81401
2.05066, 4.75381, 0.81451
2.05303, 4.75605, 0.81501
2.05541, 4.75829, 0.81551
2.05779, 4.76053, 0.81601
2.06017, 4.76277, 0.81651
2.06256, 4.765, 0.81701
2.06494, 4.76724, 0.81751
2.06732, 4.76947, 0.81801
2.06971, 4.77171, 0.81851
2.07209, 4.77394, 0.81901
2.07448, 4.77617, 0.81951
2.07687, 4.7784, 0.82001
2.07926, 4.78063, 0.82051
2.08165, 4.78286, 0.82101
2.08404, 4.78508, 0.82151
2.08644, 4.78731, 0.82201
2.08883, 4.78953, 0.82251
2.09123, 4.79176, 0.82301
2.09362, 4.79398, 0.82351
2.09602, 4.7962, 0.82401
2.09842, 4.79842, 0.824511
2.10082, 4.80064, 0.825011
2.10322, 4.80285, 0.825511
2.10562, 4.80507, 0.826011
2.10803, 4.80728, 0.826511
2.11043, 4.80949, 0.827011
2.11284, 4.81171, 0.827511
2.11524, 4.81392, 0.828011
2.11765, 4.81613, 0.828511
2.12006, 4.81834, 0.829011
2.12247, 4.82054, 0.829511
2.12488, 4.82275, 0.830011
2.12729, 4.82495, 0.830511
2.1297, 4.82716, 0.831011
2.13212, 4.82936, 0.831511
2.13453, 4.83156, 0.832011
2.13695, 4.83376, 0.832511
2.13937, 4.83596, 0.833011
2.14179, 4.83816, 0.833511
2.14421, 4.84035, 0.834011
2.14663, 4.84255, 0.834511
2.14905, 4.84474, 0.835011
2.15147, 4.84694, 0.835511
2.1539, 4.84913, 0.836011
2.15632, 4.85132, 0.836511
2.15875, 4.85351, 0.837011
2.16118, 4.85569, 0.837511
2.1636, 4.85788, 0.838011
2.16603, 4.86007, 0.838511
2.16846, 4.86225, 0.839011
2.1709, 4.86443, 0.839511
2.17333, 4.86661, 0.840011
2.17576, 4.86879, 0.840511
2.1782, 4.87097, 0.841011
2.18063, 4.87315, 0.841511
2.18307, 4.87533, 0.842011
2.18551, 4.87751, 0.842511
2.18795, 4.87968, 0.843011
2.19039, 4.88185, 0.843511
2.19283, 4.88402, 0.844011
2.19527, 4.8862, 0.844511
2.19772, 4.88837, 0.845011
2.20016, 4.89053, 0.845511
2.20261, 4.8927, 0.846012
2.20506, 4.89487, 0.846512
2.2075, 4.89703, 0.847012
2.20995, 4.89919, 0.847512
2.2124, 4.90136, 0.848012
2.21485, 4.90352, 0.848512
2.21731, 4.90568, 0.849012
2.21976, 4.90784, 0.849512
2.22221, 4.90999, 0.850012
2.22467, 4.91215, 0.850512
2.22713, 4.9143, 0.851012
2.22959, 4.91646, 0.851512
2.23204, 4.91861, 0.852012
2.2345, 4.92076, 0.852512
2.23697, 4.92291, 0.853012
2.23943, 4.92506, 0.853512
2.24189, 4.92721, 0.854012
2.24435, 4.92935, 0.854512
2.24682, 4.9315, 0.855012
2.24929, 4.93364, 0.855512
2.25175, 4.93579, 0.856012
2.25422, 4.93793, 0.856512
2.25669, 4.94007, 0.857012
2.25916, 4.94221, 0.857512
2.26163, 4.94434, 0.858012
2.26411, 4.94648, 0.858512
2.26658, 4.94862, 0.859012
2.26906, 4.95075, 0.859512
2.27153, 4.95288, 0.860012
2.27401, 4.95501, 0.860512
2.27649, 4.95714, 0.861012
2.27897, 4.95927, 0.861512
2.28145, 4.9614, 0.862012
2.28393, 4.96353, 0.862512
2.28641, 4.96565, 0.863012
2.28889, 4.96778, 0.863512
2.29138, 4.9699, 0.864012
2.29386, 4.97202, 0.864512
2.29635, 4.97414, 0.865012
2.29884, 4.97626, 0.865512
2.30133, 4.97838, 0.866012
2.30382, 4.98049, 0.866512
2.30631, 4.98261, 0.867013
2.3088, 4.98472, 0.867513
2.31129, 4.98683, 0.868013
2.31379, 4.98895, 0.868513
2.31628, 4.99106, 0.869013
2.31878, 4.99317, 0.869513
2.32128, 4.99527, 0.870013
2.32377, 4.99738, 0.870513
2.32627, 4.99949, 0.871013
2.32877, 5.00159, 0.871513
2.33127, 5.00369, 0.872013
2.33378, 5.00579, 0.872513
2.33628, 5.00789, 0.873013
2.33879, 5.00999, 0.873513
2.34129, 5.01209, 0.874013
2.3438, 5.01419, 0.874513
2.34631, 5.01628, 0.875013
2.34881, 5.01838, 0.875513
2.35132, 5.02047, 0.876013
2.35384, 5.02256, 0.876513
2.35635, 5.02465, 0.877013
2.35886, 5.02674, 0.877513
2.36137, 5.02883, 0.878013
2.36389, 5.03092, 0.878513
2.36641, 5.033, 0.879013
2.36892, 5.03508, 0.879513
2.37144, 5.03717, 0.880013
2.37396, 5.03925, 0.880513
2.37648, 5.04133, 0.881013
2.379, 5.04341, 0.881513
2.38152, 5.04549, 0.882013
2.38405, 5.04756, 0.882513
2.38657, 5.04964, 0.883013
2.3891, 5.05171, 0.883513
2.39162, 5.05378, 0.884013
2.39415, 5.05585, 0.884513
2.39668, 5.05793, 0.885013
2.39921, 5.05999, 0.885513
2.40174, 5.06206, 0.886013
2.40427, 5.06413, 0.886513
2.4068, 5.06619, 0.887013
2.40934, 5.06826, 0.887513
2.41187, 5.07032, 0.888013
2.41441, 5.07238, 0.888514
2.41695, 5.07444, 0.889014
2.41948, 5.0765, 0.889514
2.42202, 5.07856, 0.890014
2.42456, 5.08061, 0.890514
2.4271, 5.08267, 0.891014
2.42964, 5.08472, 0.891514
2.43219, 5.08677, 0.892014
2.43473, 5.08882, 0.892514
2.43728, 5.09087, 0.893014
2.43982, 5.09292, 0.893514
2.44237, 5.09497, 0.894014
2.44492, 5.09702, 0.894514
2.44747, 5.09906, 0.895014
2.45002, 5.1011, 0.895514
2.45257, 5.10315, 0.896014
2.45512, 5.10519, 0.896514
2.45767, 5.10723, 0.897014
2.46023, 5.10927, 0.897514
2.46278, 5.1113, 0.898014
2.46534, 5.11334, 0.898514
2.4679, 5.11537, 0.899014
2.47046, 5.11741, 0.899514
2.47301, 5.11944, 0.900014
2.47558, 5.12147, 0.900514
2.47814, 5.1235, 0.901014
2.4807, 5.12553, 0.901514
2.48326, 5.12755, 0.902014
2.48583, 5.12958, 0.902514
2.48839, 5.1316, 0.903014
2.49096, 5.13363, 0.903514
2.49353, 5.13565, 0.904014
2.49609, 5.13767, 0.904514
2.49866, 5.13969, 0.905014
2.50123, 5.1417, 0.905514
2.50381, 5.14372, 0.906014
2.50638, 5.14574, 0.906514
2.50895, 5.14775, 0.907014
2.51153, 5.14976, 0.907514
2.5141, 5.15177, 0.908014
2.51668, 5.15378, 0.908514
2.51926, 5.15579, 0.909014
2.52183, 5.1578, 0.909514
2.52441, 5.15981, 0.910015
2.52699, 5.16181, 0.910515
2.52958, 5.16382, 0.911015
2.53216, 5.16582, 0.911515
2.53474, 5.16782, 0.912015
2.53733, 5.16982, 0.912515
2.53991, 5.17182, 0.913015
2.5425, 5.17381, 0.913515
2.54509, 5.17581, 0.914015
2.54767, 5.1778, 0.914515
2.55026, 5.1798, 0.915015
2.55285, 5.18179, 0.915515
2.55545, 5.18378, 0.916015
2.55804, 5.18577, 0.916515
2.56063, 5.18776, 0.917015
2.56323, 5.18975, 0.917515
2.56582, 5.19173, 0.918015
2.56842, 5.19372, 0.918515
2.57102, 5.1957, 0.919015
2.57361, 5.19768, 0.919515
2.57621, 5.19966, 0.920015
2.57881, 5.20164, 0.920515
2.58142, 5.20362, 0.921015
2.58402, 5.20559, 0.921515
2.58662, 5.20757, 0.922015
2.58923, 5.20954, 0.922515
2.59183, 5.21152, 0.923015
2.59444, 5.21349, 0.923515
2.59704, 5.21546, 0.924015
2.59965, 5.21743, 0.924515
2.60226, 5.21939, 0.925015
2.60487, 5.22136, 0.925515
2.60748, 5.22332, 0.926015
2.6101, 5.22529, 0.926515
2.61271, 5.22725, 0.927015
2.61532, 5.22921, 0.927515
2.61794, 5.23117, 0.928015
2.62056, 5.23313, 0.928515
2.62317, 5.23508, 0.929015
2.62579, 5.23704, 0.929515
2.62841, 5.23899, 0.930015
2.63103, 5.24095, 0.930515
2.63365, 5.2429, 0.931015
2.63627, 5.24485, 0.931516
2.6389, 5.2468, 0.932016
2.64152, 5.24875, 0.932516
2.64415, 5.25069, 0.933016
2.64677, 5.25264, 0.933516
2.6494, 5.25458, 0.934016
2.65203, 5.25652, 0.934516
2.65466, 5.25846, 0.935016
2.65728, 5.2604, 0.935516
2.65992, 5.26234, 0.936016
2.66255, 5.26428, 0.936516
2.66518, 5.26622, 0.937016
2.66781, 5.26815, 0.937516
2.67045, 5.27008, 0.938016
2.67308, 5.27202, 0.938516
2.67572, 5.27395, 0.939016
2.67836, 5.27588, 0.939516
2.681, 5.2778, 0.940016
2.68364, 5.27973, 0.940516
2.68628, 5.28166, 0.941016
2.68892, 5.28358, 0.941516
2.69156, 5.2855, 0.942016
2.6942, 5.28742, 0.942516
2.69685, 5.28934, 0.943016
2.69949, 5.29126, 0.943516
2.70214, 5.29318, 0.944016
2.70479, 5.2951, 0.944516
2.70744, 5.29701, 0.945016
2.71008, 5.29892, 0.945516
2.71273, 5.30084, 0.946016
2.71539, 5.30275, 0.946516
2.71804, 5.30466, 0.947016
2.72069, 5.30656, 0.947516
2.72334, 5.30847, 0.948016
2.726, 5.31038, 0.948516
2.72865, 5.31228, 0.949016
2.73131, 5.31418, 0.949516
2.73397, 5.31608, 0.950016
2.73663, 5.31798, 0.950516
2.73929, 5.31988, 0.951016
2.74195, 5.32178, 0.951516
2.74461, 5.32368, 0.952016
2.74727, 5.32557, 0.952516
2.74994, 5.32747, 0.953017
2.7526, 5.32936, 0.953517
2.75527, 5.33125, 0.954017
2.75793, 5.33314, 0.954517
2.7606, 5.33503, 0.955017
2.76327, 5.33691, 0.955517
2.76594, 5.3388, 0.956017
2.76861, 5.34068, 0.956517
2.77128, 5.34257, 0.957017
2.77395, 5.34445, 0.957517
2.77662, 5.34633, 0.958017
2.77929, 5.34821, 0.958517
2.78197, 5.35008, 0.959017
2.78465, 5.35196, 0.959517
2.78732, 5.35384, 0.960017
2.79, 5.35571, 0.960517
2.79268, 5.35758, 0.961017
2.79536, 5.35945, 0.961517
2.79804, 5.36132, 0.962017
2.80072, 5.36319, 0.962517
2.8034, 5.36506, 0.963017
2.80608, 5.36692, 0.963517
2.80877, 5.36878, 0.964017
2.81145, 5.37065, 0.964517
2.81414, 5.37251, 0.965017
2.81683, 5.37437, 0.965517
2.81951, 5.37623, 0.966017
2.8222, 5.37809, 0.966517
2.82489, 5.37994, 0.967017
2.82758, 5.3818, 0.967517
2.83027, 5.38365, 0.968017
2.83297, 5.3855, 0.968517
2.83566, 5.38735, 0.969017
2.83835, 5.3892, 0.969517
2.84105, 5.39105, 0.970017
2.84375, 5.3929, 0.970517
2.84644, 5.39474, 0.971017
2.84914, 5.39659, 0.971517
2.85184, 5.39843, 0.972017
2.85454, 5.40027, 0.972517
2.85724, 5.40211, 0.973017
2.85994, 5.40395, 0.973517
2.86264, 5.40578, 0.974018
2.86535, 5.40762, 0.974518
2.86805, 5.40946, 0.975018
2.87076, 5.41129, 0.975518
2.87346, 5.41312, 0.976018
2.87617, 5.41495, 0.976518
2.87888, 5.41678, 0.977018
2.88159, 5.41861, 0.977518
2.8843, 5.42043, 0.978018
2.88701, 5.42226, 0.978518
2.88972, 5.42408, 0.979018
2.89243, 5.4259, 0.979518
2.89515, 5.42772, 0.980018
2.89786, 5.42954, 0.980518
2.90058, 5.43136, 0.981018
2.90329, 5.43318, 0.981518
2.90601, 5.43499, 0.982018
2.90873, 5.43681, 0.982518
2.91145, 5.43862, 0.983018
2.91417, 5.44043, 0.983518
2.91689, 5.44224, 0.984018
2.91961, 5.44405, 0.984518
2.92233, 5.44586, 0.985018
2.92506, 5.44767, 0.985518
2.92778, 5.44947, 0.986018
2.9305, 5.45127, 0.986518
2.93323, 5.45307, 0.987018
2.93596, 5.45487, 0.987518
2.93869, 5.45667, 0.988018
2.94141, 5.45847, 0.988518
2.94414, 5.46027, 0.989018
2.94688, 5.46206, 0.989518
2.94961, 5.46386, 0.990018
2.95234, 5.46565, 0.990518
2.95507, 5.46744, 0.991018
2.95781, 5.46923, 0.991518
2.96054, 5.47102, 0.992018
2.96328, 5.47281, 0.992518
2.96602, 5.47459, 0.993018
2.96875, 5.47637, 0.993518
2.97149, 5.47816, 0.994018
2.97423, 5.47994, 0.994518
2.97697, 5.48172, 0.995018
2.97971, 5.4835, 0.995519
2.98246, 5.48528, 0.996019
2.9852, 5.48705, 0.996519
2.98794, 5.48883, 0.997019
2.99069, 5.4906, 0.997519
2.99343, 5.49237, 0.998019
2.99618, 5.49414, 0.998519
2.99893, 5.49591, 0.999019
3.00168, 5.49768, 0.999519
3.00443, 5.49944, 1.00002
3.00718, 5.50121, 1.00052
3.00993, 5.50297, 1.00102
3.01268, 5.50473, 1.00152
3.01543, 5.50649, 1.00202
3.01819, 5.50825, 1.00252
3.02094, 5.51001, 1.00302
3.02369, 5.51177, 1.00352
3.02645, 5.51352, 1.00402
3.02921, 5.51528, 1.00452
3.03197, 5.51703, 1.00502
3.03472, 5.51878, 1.00552
3.03748, 5.52053, 1.00602
3.04024, 5.52228, 1.00652
3.04301, 5.52402, 1.00702
3.04577, 5.52577, 1.00752
3.04853, 5.52751, 1.00802
3.0513, 5.52926, 1.00852
3.05406, 5.531, 1.00902
3.05683, 5.53274, 1.00952
3.05959, 5.53448, 1.01002
3.06236, 5.53621, 1.01052
3.06513, 5.53795, 1.01102
3.0679, 5.53968, 1.01152
3.07067, 5.54142, 1.01202
3.07344, 5.54315, 1.01252
3.07621, 5.54488, 1.01302
3.07898, 5.54661, 1.01352
3.08176, 5.54833, 1.01402
3.08453, 5.55006, 1.01452
3.08731, 5.55178, 1.01502
3.09008, 5.55351, 1.01552
3.09286, 5.55523, 1.01602
3.09564, 5.55695, 1.01652
3.09842, 5.55867, 1.01702
3.1012, 5.56039, 1.01752
3.10398, 5.5621, 1.01802
3.10676, 5.56382, 1.01852
3.10954, 5.56553, 1.01902
3.11232, 5.56724, 1.01952
3.11511, 5.56895, 1.02002
3.11789, 5.57066, 1.02052
3.12068, 5.57237, 1.02102
3.12346, 5.57408, 1.02152
3.12625, 5.57578, 1.02202
3.12904, 5.57749, 1.02252
3.13183, 5.57919, 1.02302
3.13462, 5.58089, 1.02352
3.13741, 5.58259, 1.02402
3.1402, 5.58429, 1.02452
3.14299, 5.58599, 1.02502
3.14578, 5.58768, 1.02552
3.14858, 5.58937, 1.02602
3.15137, 5.59107, 1.02652
3.15417, 5.59276, 1.02702
3.15697, 5.59445, 1.02752
3.15976, 5.59614, 1.02802
3.16256, 5.59782, 1.02852
3.16536, 5.59951, 1.02902
3.16816, 5.60119, 1.02952
3.17096, 5.60288, 1.03002
3.17376, 5.60456, 1.03052
3.17657, 5.60624, 1.03102
3.17937, 5.60792, 1.03152
3.18217, 5.60959, 1.03202
3.18498, 5.61127, 1.03252
3.18778, 5.61294, 1.03302
3.19059, 5.61462, 1.03352
3.1934, 5.61629, 1.03402
3.19621, 5.61796, 1.03452
3.19902, 5.61963, 1.03502
3.20183, 5.62129, 1.03552
3.20464, 5.62296, 1.03602
3.20745, 5.62463, 1.03652
3.21026, 5.62629, 1.03702
3.21307, 5.62795, 1.03752
3.21589, 5.62961, 1.03802
3.2187, 5.63127, 1.03852
3.22152, 5.63293, 1.03902
3.22434, 5.63458, 1.03952
3.22715, 5.63624, 1.04002
3.22997, 5.63789, 1.04052
3.23279, 5.63954, 1.04102
3.23561, 5.64119, 1.04152
3.23843, 5.64284, 1.04202
3.24125, 5.64449, 1.04252
3.24408, 5.64614, 1.04302
3.2469, 5.64778, 1.04352
3.24972, 5.64942, 1.04402
3.25255, 5.65107, 1.04452
3.25537, 5.65271, 1.04502
3.2582, 5.65435, 1.04552
3.26103, 5.65598, 1.04602
3.26386, 5.65762, 1.04652
3.26669, 5.65926, 1.04702
3.26952, 5.66089, 1.04752
3.27235, 5.66252, 1.04802
3.27518, 5.66415, 1.04852
3.27801, 5.66578, 1.04902
3.28084, 5.66741, 1.04952
3.28368, 5.66904, 1.05002
3.28651, 5.67066, 1.05052
3.28935, 5.67228, 1.05102
3.29218, 5.67391, 1.05151
3.29502, 5.67553, 1.05201
3.29786, 5.67715, 1.05251
3.3007, 5.67877, 1.05301
3.30354, 5.68038, 1.05351
3.30638, 5.682, 1.05401
3.30922, 5.68361, 1.05451
3.31206, 5.68522, 1.05501
3.3149, 5.68683, 1.05551
3.31775, 5.68844, 1.05601
3.32059, 5.69005, 1.05651
3.32344, 5.69166, 1.05701
3.32628, 5.69326, 1.05751
3.32913, 5.69487, 1.05801
3.33198, 5.69647, 1.05851
3.33483, 5.69807, 1.05901
3.33767, 5.69967, 1.05951
3.34052, 5.70127, 1.06001
3.34337, 5.70286, 1.06051
3.34623, 5.70446, 1.06101
3.34908, 5.70605, 1.06151
3.35193, 5.70764, 1.06201
3.35479, 5.70924, 1.06251
3.35764, 5.71083, 1.06301
3.3605, 5.71241, 1.06351
3.36335, 5.714, 1.06401
3.36621, 5.71558, 1.06451
3.36907, 5.71717, 1.06501
3.37193, 5.71875, 1.06551
3.37479, 5.72033, 1.06601
3.37765, 5.72191, 1.06651
3.38051, 5.72349, 1.06701
3.38337, 5.72507, 1.06751
3.38623, 5.72664, 1.06801
3.3891, 5.72822, 1.06851
3.39196, 5.72979, 1.06901
3.39483, 5.73136, 1.06951
3.39769, 5.73293, 1.07001
3.40056, 5.7345, 1.07051
3.40343, 5.73606, 1.07101
3.40629, 5.73763, 1.07151
3.40916, 5.73919, 1.07201
3.41203, 5.74075, 1.07251
3.4149, 5.74231, 1.07301
3.41777, 5.74387, 1.07351
3.42065, 5.74543, 1.07401
3.42352, 5.74699, 1.07451
3.42639, 5.74854, 1.07501
3.42927, 5.7501, 1.07551
3.43214, 5.75165, 1.07601
3.43502, 5.7532, 1.07651
3.4379, 5.75475, 1.07701
3.44077, 5.7563, 1.07751
3.44365, 5.75784, 1.07801
3.44653, 5.75939, 1.07851
3.44941, 5.76093, 1.07901
3.45229, 5.76248, 1.07951
3.45517, 5.76402, 1.08001
3.45805, 5.76556, 1.08051
3.46094, 5.76709, 1.08101
3.46382, 5.76863, 1.08151
3.46671, 5.77017, 1.08201
3.46959, 5.7717, 1.08251
3.47248, 5.77323, 1.08301
3.47536, 5.77476, 1.08351
3.47825, 5.77629, 1.08401
3.48114, 5.77782, 1.08451
3.48403, 5.77934, 1.08501
3.48692, 5.78087, 1.08551
3.48981, 5.78239, 1.08601
3.4927, 5.78391, 1.08651
3.49559, 5.78544, 1.08701
3.49849, 5.78695, 1.08751
3.50138, 5.78847, 1.08801
3.50427, 5.78999, 1.08851
3.50717, 5.7915, 1.08901
3.51006, 5.79302, 1.08951
3.51296, 5.79453, 1.09001
3.51586, 5.79604, 1.09051
3.51876, 5.79755, 1.09101
3.52166, 5.79905, 1.09151
3.52456, 5.80056, 1.09201
3.52746, 5.80207, 1.09251
3.53036, 5.80357, 1.09301
3.53326, 5.80507, 1.09351
3.53616, 5.80657, 1.09401
3.53907, 5.80807, 1.09451
3.54197, 5.80957, 1.09501
3.54487, 5.81106, 1.09551
3.54778, 5.81256, 1.09601
3.55069, 5.81405, 1.09651
3.55359, 5.81554, 1.09701
3.5565, 5.81703, 1.09751
3.55941, 5.81852, 1.09801
3.56232, 5.82001, 1.09851
3.56523, 5.82149, 1.09901
3.56814, 5.82298, 1.09951
3.57105, 5.82446, 1.10001
3.57397, 5.82594, 1.10051
3.57688, 5.82742, 1.10101
3.57979, 5.8289, 1.10151
3.58271, 5.83038, 1.10201
3.58562, 5.83185, 1.10251
3.58854, 5.83333, 1.10301
3.59145, 5.8348, 1.10351
3.59437, 5.83627, 1.10401
3.59729, 5.83774, 1.10451
3.60021, 5.83921, 1.10501
3.60313, 5.84067, 1.10551
3.60605, 5.84214, 1.10601
3.60897, 5.8436, 1.10651
3.61189, 5.84507, 1.10701
3.61482, 5.84653, 1.10751
3.61774, 5.84799, 1.10801
3.62066, 5.84944, 1.10851
3.62359, 5.8509, 1.10901
3.62651, 5.85236, 1.10951
3.62944, 5.85381, 1.11001
3.63237, 5.85526, 1.11051
3.6353, 5.85671, 1.11101
3.63822, 5.85816, 1.11151
3.64115, 5.85961, 1.11201
3.64408, 5.86106, 1.11251
3.64701, 5.8625, 1.11301
3.64995, 5.86394, 1.11351
3.65288, 5.86539, 1.11401
3.65581, 5.86683, 1.11451
3.65874, 5.86827, 1.11501
3.66168, 5.8697, 1.11551
3.66461, 5.87114, 1.11601
3.66755, 5.87257, 1.11651
3.67049, 5.87401, 1.11701
3.67342, 5.87544, 1.11751
3.67636, 5.87687, 1.11801
3.6793, 5.8783, 1.11851
3.68224, 5.87972, 1.11901
3.68518, 5.88115, 1.11951
3.68812, 5.88258, 1.12001
3.69106, 5.884, 1.12051
3.694, 5.88542, 1.12101
3.69694, 5.88684, 1.12151
3.69989, 5.88826, 1.12201
3.70283, 5.88967, 1.12251
3.70578, 5.89109, 1.12301
3.70872, 5.8925, 1.12351
3.71167, 5.89392, 1.12401
3.71462, 5.89533, 1.12451
3.71756, 5.89674, 1.12501
3.72051, 5.89814, 1.12551
3.72346, 5.89955, 1.12601
3.72641, 5.90096, 1.12651
3.72936, 5.90236, 1.12701
3.73231, 5.90376, 1.12751
3.73527, 5.90516, 1.12801
3.73822, 5.90656, 1.12851
3.74117, 5.90796, 1.12901
3.74413, 5.90936, 1.12951
3.74708, 5.91075, 1.13001
3.75004, 5.91214, 1.13051
3.75299, 5.91354, 1.13101
3.75595, 5.91493, 1.13151
3.75891, 5.91632, 1.13201
3.76187, 5.9177, 1.13251
3.76483, 5.91909, 1.13301
3.76778, 5.92047, 1.13351
3.77075, 5.92186, 1.13401
3.77371, 5.92324, 1.13451
3.77667, 5.92462, 1.13501
3.77963, 5.926, 1.13551
3.78259, 5.92737, 1.13601
3.78556, 5.92875, 1.13651
3.78852, 5.93012, 1.13701
3.79149, 5.9315, 1.13751
3.79445, 5.93287, 1.13801
3.79742, 5.93424, 1.13851
3.80039, 5.93561, 1.13901
3.80335, 5.93697, 1.13951
3.80632, 5.93834, 1.14001
3.80929, 5.9397, 1.14051
3.81226, 5.94106, 1.14101
3.81523, 5.94242, 1.14151
3.8182, 5.94378, 1.14201
3.82118, 5.94514, 1.14251
3.82415, 5.9465, 1.14301
3.82712, 5.94785, 1.14351
3.8301, 5.9492, 1.14401
3.83307, 5.95056, 1.14451
3.83605, 5.95191, 1.14501
3.83902, 5.95326, 1.14551
3.842, 5.9546, 1.14601
3.84498, 5.95595, 1.14651
3.84795, 5.95729, 1.14701
3.85093, 5.95864, 1.14751
3.85391, 5.95998, 1.14801
3.85689, 5.96132, 1.14851
3.85987, 5.96266, 1.14901
3.86286, 5.96399, 1.14951
3.86584, 5.96533, 1.15001
3.86882, 5.96666, 1.15051
3.8718, 5.968, 1.15101
3.87479, 5.96933, 1.15151
3.87777, 5.97066, 1.15201
3.88076, 5.97198, 1.15251
3.88374, 5.97331, 1.15301
3.88673, 5.97464, 1.15351
3.88972, 5.97596, 1.15401
3.89271, 5.97728, 1.15451
3.8957, 5.9786, 1.15501
3.89868, 5.97992, 1.15551
3.90167, 5.98124, 1.15601
3.90467, 5.98255, 1.15651
3.90766, 5.98387, 1.15701
3.91065, 5.98518, 1.15751
3.91364, 5.98649, 1.15801
3.91664, 5.9878, 1.15851
3.91963, 5.98911, 1.15901
3.92262, 5.99042, 1.15951
3.92562, 5.99172, 1.16001
3.92862, 5.99303, 1.16051
3.93161, 5.99433, 1.16101
3.93461, 5.99563, 1.16151
3.93761, 5.99693, 1.16201
3.94061, 5.99823, 1.16251
3.9436, 5.99953, 1.16301
3.9466, 6.00082, 1.16351
3.9496, 6.00211, 1.16401
3.95261, 6.00341, 1.16451
3.95561, 6.0047, 1.16501
3.95861, 6.00599, 1.16551
3.96161, 6.00727, 1.16601
3.96462, 6.00856, 1.16651
3.96762, 6.00984, 1.16701
3.97063, 6.01113, 1.16751
3.97363, 6.01241, 1.16801
3.97664, 6.01369, 1.16851
3.97965, 6.01497, 1.16901
3.98265, 6.01624, 1.16951
3.98566, 6.01752, 1.17001
3.98867, 6.01879, 1.17051
3.99168, 6.02007, 1.17101
3.99469, 6.02134, 1.17151
3.9977, 6.02261, 1.17201
4.00071, 6.02388, 1.17251
4.00372, 6.02514, 1.17301
4.00674, 6.02641, 1.17351
4.00975, 6.02767, 1.17401
4.01276, 6.02893, 1.17451
4.01578, 6.03019, 1.17501
4.01879, 6.03145, 1.17551
4.02181, 6.03271, 1.17601
4.02483, 6.03397, 1.17651
4.02784, 6.03522, 1.17701
4.03086, 6.03647, 1.17751
4.03388, 6.03772, 1.17801
4.0369, 6.03897, 1.17851
4.03992, 6.04022, 1.17901
4.04294, 6.04147, 1.17951
4.04596, 6.04272, 1.18001
4.04898, 6.04396, 1.18051
4.052, 6.0452, 1.18101
4.05503, 6.04644, 1.18151
4.05805, 6.04768, 1.18201
4.06107, 6.04892, 1.18251
4.0641, 6.05016, 1.18301
4.06712, 6.05139, 1.18351
4.07015, 6.05262, 1.18401
4.07317, 6.05385, 1.18451
4.0762, 6.05509, 1.18501
4.07923, 6.05632, 1.18551
4.08226, 6.05754, 1.18601
4.08529, 6.05877, 1.18651
4.08832, 6.05999, 1.18701
4.09135, 6.06122, 1.18751
4.09438, 6.06244, 1.18801
4.09741, 6.06366, 1.18851
4.10044, 6.06487, 1.18901
4.10347, 6.06609, 1.1895
4.1065, 6.06731, 1.19
4.10954, 6.06852, 1.1905
4.11257, 6.06973, 1.191
4.11561, 6.07094, 1.1915
4.11864, 6.07215, 1.192
4.12168, 6.07336, 1.1925
4.12472, 6.07456, 1.193
4.12775, 6.07577, 1.1935
4.13079, 6.07697, 1.194
4.13383, 6.07817, 1.1945
4.13687, 6.07937, 1.195
4.13991, 6.08057, 1.1955
4.14295, 6.08177, 1.196
4.14599, 6.08296, 1.1965
4.14903, 6.08416, 1.197
4.15207, 6.08535, 1.1975
4.15512, 6.08654, 1.198
4.15816, 6.08773, 1.1985
4.1612, 6.08892, 1.199
4.16425, 6.0901, 1.1995
4.16729, 6.09129, 1.2
4.17034, 6.09247, 1.2005
4.17339, 6.09365, 1.201
4.17643, 6.09483, 1.2015
4.17948, 6.09601, 1.202
4.18253, 6.09719, 1.2025
4.18558, 6.09837, 1.203
4.18863, 6.09954, 1.2035
4.19168, 6.10071, 1.204
4.19473, 6.10188, 1.2045
4.19778, 6.10305, 1.205
4.20083, 6.10422, 1.2055
4.20388, 6.10539, 1.206
4.20693, 6.10655, 1.2065
4.20999, 6.10772, 1.207
4.21304, 6.10888, 1.2075
4.2161, 6.11004, 1.208
4.21915, 6.1112, 1.2085
4.22221, 6.11235, 1.209
4.22526, 6.11351, 1.2095
4.22832, 6.11466, 1.21
4.23138, 6.11582, 1.2105
4.23444, 6.11697, 1.211
4.23749, 6.11812, 1.2115
4.24055, 6.11927, 1.212
4.24361, 6.12041, 1.2125
4.24667, 6.12156, 1.213
4.24973, 6.1227, 1.2135
4.2528, 6.12384, 1.214
4.25586, 6.12498, 1.2145
4.25892, 6.12612, 1.215
4.26198, 6.12726, 1.2155
4.26505, 6.1284, 1.216
4.26811, 6.12953, 1.2165
4.27118, 6.13066, 1.217
4.27424, 6.13179, 1.2175
4.27731, 6.13292, 1.218
4.28037, 6.13405, 1.2185
4.28344, 6.13518, 1.219
4.28651, 6.1363, 1.2195
4.28958, 6.13743, 1.22
4.29264, 6.13855, 1.2205
4.29571, 6.13967, 1.221
4.29878, 6.14079, 1.2215
4.30186, 6.14191, 1.222
4.30493, 6.14302, 1.2225
4.308, 6.14414, 1.223
4.31107, 6.14525, 1.2235
4.31414, 6.14636, 1.224
4.31722, 6.14747, 1.2245
4.32029, 6.14858, 1.225
