1.534960982748533964e+09 -7.833600513673660837e-01 0.000000000000000000e+00
1.534960982830463886e+09 -7.833600513673660837e-01 4.665374755859375000e-02
1.534960982912469864e+09 -7.833600513673660837e-01 -8.817481994628906250e-02
1.534960982994489431e+09 -7.833600513673660837e-01 -2.369003295898437500e-01
1.534960983080402613e+09 -7.833600513673660837e-01 -3.952846527099609375e-01
1.534960983162317038e+09 -7.833600513673660837e-01 -2.862701416015625000e-01
1.534960983244261265e+09 -7.833600513673660837e-01 -1.780147552490234375e-01
1.534960983330174685e+09 -7.833600513673660837e-01 8.319473266601562500e-02
1.534960983412124634e+09 -7.833600513673660837e-01 9.783935546875000000e-02
1.534960983494060516e+09 -7.833600513673660837e-01 6.431961059570312500e-02
1.534960983576051950e+09 -7.833600513673660837e-01 -1.778640747070312500e-01
1.534960983661972523e+09 -7.833600513673660837e-01 -3.451557159423828125e-01
1.534960983743919134e+09 -7.833600513673660837e-01 -1.842021942138671875e-01
1.534960983825836182e+09 -7.833600513673660837e-01 3.835105895996093750e-02
1.534960983911782742e+09 -7.833600513673660837e-01 1.466064453125000000e-01
1.534960983993704557e+09 -7.833600513673660837e-01 1.661300659179687500e-03
1.534960984075800419e+09 -7.833600513673660837e-01 -9.119796752929687500e-02
1.534960984158199310e+09 -7.833600513673660837e-01 -7.473754882812500000e-02
1.534960984243467808e+09 -7.833600513673660837e-01 -7.126617431640625000e-02
1.534960984325548887e+09 -7.833600513673660837e-01 7.852554321289062500e-03
1.534960984407371521e+09 -7.833600513673660837e-01 1.298522949218750000e-02
1.534960984493417501e+09 -7.833600513673660837e-01 2.124385833740234375e-01
1.534960984575348854e+09 -7.833600513673660837e-01 2.317638397216796875e-01
1.534960984657411575e+09 -7.833600513673660837e-01 1.638202667236328125e-01
1.534960984739233971e+09 -7.833600513673660837e-01 -2.236099243164062500e-01
1.534960984825118780e+09 -7.833600513673660837e-01 -4.833087921142578125e-01
1.534960984907091141e+09 -7.833600513673660837e-01 -5.585002899169921875e-01
1.534960984989046812e+09 -7.833600513673660837e-01 -3.761081695556640625e-01
1.534960985074926853e+09 -7.833600513673660837e-01 -4.982757568359375000e-02
1.534960985156898975e+09 -7.833600513673660837e-01 1.757488250732421875e-01
1.534960985238814592e+09 -7.833600513673660837e-01 1.046352386474609375e-01
1.534960985320817709e+09 -7.833600513673660837e-01 -2.917060852050781250e-01
1.534960985406628132e+09 -7.833600513673660837e-01 -6.062126159667968750e-01
1.534960985488696098e+09 -7.833600513673660837e-01 -6.243305206298828125e-01
1.534960985570619583e+09 -7.833600513673660837e-01 -4.516010284423828125e-01
1.534960985656526566e+09 -7.833600513673660837e-01 -3.092212677001953125e-01
1.534960985738435507e+09 -7.804168740057899623e-01 -2.468643188476562500e-01
1.534960985820460558e+09 -7.757043532779296369e-01 -3.987560272216796875e-01
1.534960985902394533e+09 -7.710476463947719683e-01 -6.401863098144531250e-01
1.534960985988241196e+09 -7.682556636159887375e-01 -6.267471313476562500e-01
1.534960986070266724e+09 -7.641114234470923749e-01 -3.246231079101562500e-01
1.534960986152298212e+09 -7.595668181275833097e-01 -1.062927246093750000e-01
1.534960986238096952e+09 -7.556295901746326038e-01 -1.985492706298828125e-01
1.534960986320018291e+09 -7.510722853699505208e-01 -3.185825347900390625e-01
1.534960986401974916e+09 -7.462101323310310619e-01 -2.408237457275390625e-01
1.534960986483972549e+09 -7.420900677441523152e-01 -1.798229217529296875e-01
1.534960986569825888e+09 -7.390789543035183318e-01 -2.316131591796875000e-01
1.534960986651802301e+09 -7.342569706603756519e-01 -1.534023284912109375e-01
1.534960986733797312e+09 -7.300915359363547852e-01 -5.434036254882812500e-03
1.534960986819760561e+09 -7.256267165438226030e-01 1.392097473144531250e-01
1.534960986901690245e+09 -7.211674796759454109e-01 2.243652343750000000e-01
1.534960986983650923e+09 -7.172459317800869982e-01 2.571315765380859375e-01
1.534960987065555573e+09 -7.140464088318392299e-01 3.219051361083984375e-01
1.534960987151572466e+09 -7.091609568026728816e-01 2.606029510498046875e-01
1.534960987233457327e+09 -7.052572430937834591e-01 -7.473754882812500000e-02
1.534960987315325975e+09 -7.012693165729141365e-01 -4.023780822753906250e-01
1.534960987401294470e+09 -6.959416937376213808e-01 -4.747009277343750000e-01
1.534960987483258247e+09 -6.925252971390281065e-01 -2.731342315673828125e-01
1.534960987565252542e+09 -6.890137939472555928e-01 -2.139472961425781250e-01
1.534960987647249222e+09 -6.848695155006976343e-01 -3.385124206542968750e-01
1.534960987733081102e+09 -6.800523002496930980e-01 -3.964920043945312500e-01
1.534960987815045595e+09 -6.762113987603357579e-01 -1.703128814697265625e-01
1.534960987896957636e+09 -6.724630356458809466e-01 -1.283264160156250000e-02
1.534960987982777834e+09 -6.671760795169160430e-01 -6.944656372070312500e-03
1.534960988064841270e+09 -6.632519232277835908e-01 -2.145519256591796875e-01
1.534960988146791458e+09 -6.594364602121640662e-01 -3.569335937500000000e-01
1.534960988228800058e+09 -6.552921701393182863e-01 -4.300117492675781250e-01
1.534960988314642191e+09 -6.510298891040109392e-01 -4.805908203125000000e-01
1.534960988396617889e+09 -6.474430133672613996e-01 -4.978027343750000000e-01
1.534960988478575468e+09 -6.430883568039865716e-01 -5.364570617675781250e-01
1.534960988564458132e+09 -6.385470355079924110e-01 -3.995113372802734375e-01
