1.534967453325266838e+09 -7.823449347255562181e-01 0.000000000000000000e+00
1.534967453407242060e+09 -7.823449347255562181e-01 2.431488037109375000e-02
1.534967453489135981e+09 -7.823449347255562181e-01 2.415466308593750000e-02
1.534967453571101427e+09 -7.823449347255562181e-01 -6.945800781250000000e-02
1.534967453657057524e+09 -7.823449347255562181e-01 -1.863174438476562500e-01
1.534967453739111423e+09 -7.823449347255562181e-01 -9.361267089843750000e-02
1.534967453821261883e+09 -7.823449347255562181e-01 1.387557983398437500e-01
1.534967453907243729e+09 -7.823449347255562181e-01 2.112197875976562500e-01
1.534967453988806963e+09 -7.823449347255562181e-01 1.070480346679687500e-01
1.534967454070775032e+09 -7.823449347255562181e-01 -5.119323730468750000e-02
1.534967454152794361e+09 -7.823449347255562181e-01 8.877563476562500000e-02
1.534967454238681078e+09 -7.823449347255562181e-01 2.779693603515625000e-01
1.534967454320635319e+09 -7.823449347255562181e-01 4.037399291992187500e-01
1.534967454402552605e+09 -7.823449347255562181e-01 2.384033203125000000e-01
1.534967454488430738e+09 -7.823449347255562181e-01 1.020584106445312500e-01
1.534967454570417166e+09 -7.823449347255562181e-01 1.115722656250000000e-01
1.534967454652500629e+09 -7.823449347255562181e-01 1.629180908203125000e-01
1.534967454734307289e+09 -7.823449347255562181e-01 2.100296020507812500e-01
1.534967454820393324e+09 -7.823449347255562181e-01 9.120178222656250000e-02
1.534967454902193308e+09 -7.823449347255562181e-01 4.241943359375000000e-02
1.534967454984138966e+09 -7.823449347255562181e-01 1.648712158203125000e-01
1.534967455070045233e+09 -7.823449347255562181e-01 2.343215942382812500e-01
1.534967455152008057e+09 -7.823449347255562181e-01 2.029190063476562500e-01
1.534967455234048367e+09 -7.823449347255562181e-01 -1.090240478515625000e-01
1.534967455315979719e+09 -7.823449347255562181e-01 -5.033950805664062500e-01
1.534967455401793957e+09 -7.823449347255562181e-01 -7.374343872070312500e-01
1.534967455483789444e+09 -7.823449347255562181e-01 -7.871093750000000000e-01
1.534967455565726757e+09 -7.823449347255562181e-01 -3.527145385742187500e-01
1.534967455651940823e+09 -7.823449347255562181e-01 1.193237304687500000e-02
1.534967455733603239e+09 -7.823449347255562181e-01 1.617126464843750000e-01
1.534967455815517426e+09 -7.823449347255562181e-01 1.105194091796875000e-01
1.534967455897599697e+09 -7.823449347255562181e-01 1.357345581054687500e-01
1.534967455983493805e+09 -7.823449347255562181e-01 1.299972534179687500e-01
1.534967456065376997e+09 -7.823449347255562181e-01 1.170120239257812500e-01
1.534967456147475958e+09 -7.819781391356307454e-01 3.818511962890625000e-02
1.534967456233263731e+09 -7.794764662841352498e-01 1.656265258789062500e-01
1.534967456315315962e+09 -7.775612792132091666e-01 1.219863891601562500e-01
1.534967456397211552e+09 -7.761341017536014242e-01 -3.156280517578125000e-02
1.534967456483097076e+09 -7.728798011126531975e-01 2.868652343750000000e-02
1.534967456565065622e+09 -7.712629565368478435e-01 2.953186035156250000e-01
1.534967456647267103e+09 -7.695111649473089788e-01 3.279418945312500000e-01
1.534967456728954315e+09 -7.672387414507273462e-01 1.422119140625000000e-01
1.534967456814987421e+09 -7.655999125447471299e-01 -1.346969604492187500e-01
1.534967456896887541e+09 -7.631236440884544558e-01 -2.556304931640625000e-01
1.534967456978731632e+09 -7.613211903953520654e-01 -2.456665039062500000e-01
1.534967457064713478e+09 -7.595826163979086942e-01 -1.982498168945312500e-01
1.534967457146686554e+09 -7.565126326741589136e-01 -6.583404541015625000e-02
1.534967457228594780e+09 -7.549106504238496385e-01 -2.127456665039062500e-01
1.534967457310611248e+09 -7.529596761515290337e-01 -1.691055297851562500e-01
1.534967457396524906e+09 -7.503788777652561359e-01 -8.621978759765625000e-02
1.534967457478492260e+09 -7.491648017728794740e-01 3.789520263671875000e-02
1.534967457560485125e+09 -7.463367345896773086e-01 -1.005554199218750000e-01
1.534967457646412134e+09 -7.441807783116421993e-01 -2.249755859375000000e-01
1.534967457728315115e+09 -7.426053480441435761e-01 -2.470169067382812500e-01
1.534967457810276985e+09 -7.401268712314840181e-01 -7.255554199218750000e-03
1.534967457892214775e+09 -7.385319209682867925e-01 1.559600830078125000e-01
1.534967457978112459e+09 -7.360433838245635796e-01 2.180175781250000000e-01
1.534967458060085773e+09 -7.339160302252342172e-01 1.462936401367187500e-01
1.534967458142044783e+09 -7.320784313097421503e-01 1.497802734375000000e-01
1.534967458227998734e+09 -7.294318715617317261e-01 3.066482543945312500e-01
1.534967458309933186e+09 -7.279966412878844384e-01 2.066955566406250000e-01
1.534967458392032623e+09 -7.256765922758284804e-01 6.930541992187500000e-02
1.534967458473835707e+09 -7.236943601115406466e-01 -2.174224853515625000e-01
1.534967458559762239e+09 -7.221291010402874910e-01 -1.766586303710937500e-01
1.534967458641727686e+09 -7.190178198537836574e-01 -1.730346679687500000e-01
1.534967458723645926e+09 -7.170558495159347068e-01 -2.248306274414062500e-01
1.534967458809663773e+09 -7.159192335348351088e-01 -2.260284423828125000e-01
1.534967458891504049e+09 -7.128943270803080878e-01 1.268768310546875000e-02
1.534967458973428965e+09 -7.117747640813567589e-01 2.698059082031250000e-01
1.534967459055397272e+09 -7.091269207729758994e-01 1.914443969726562500e-01
1.534967459141760826e+09 -7.066098014160600016e-01 -1.976013183593750000e-03
1.534967459223414898e+09 -7.055775900406151546e-01 5.631256103515625000e-02
1.534967459305666924e+09 -7.026723592052199763e-01 3.931655883789062500e-01
1.534967459391319036e+09 -7.011218303104469474e-01 5.503540039062500000e-01
1.534967459473149061e+09 -6.987476117382862562e-01 5.367507934570312500e-01
1.534967459554989815e+09 -6.967683918221203587e-01 4.337768554687500000e-01
1.534967459636999607e+09 -6.950535693433571582e-01 3.753433227539062500e-01
1.534967459722964287e+09 -6.921246605720597911e-01 3.323211669921875000e-01
1.534967459804843426e+09 -6.906783922697724565e-01 1.123352050781250000e-01
1.534967459887346506e+09 -6.884202059653710126e-01 4.081726074218750000e-03
1.534967459972716570e+09 -6.860011051653662761e-01 -2.056579589843750000e-01
1.534967460054715872e+09 -6.846019929958374606e-01 -2.672500610351562500e-01
1.534967460136739731e+09 -6.820441507721062280e-01 -1.130981445312500000e-01
1.534967460222556114e+09 -6.799236622969206945e-01 2.208862304687500000e-01
1.534967460304645300e+09 -6.782971317321332405e-01 4.142990112304687500e-01
