1.534965007751433611e+09 -7.828310202771121551e-01 0.000000000000000000e+00
1.534965007837363958e+09 -7.828310202771121551e-01 5.556321144104003906e-02
1.534965007919330835e+09 -7.828310202771121551e-01 -1.576303243637084961e-01
1.534965008001187325e+09 -7.828310202771121551e-01 -5.085240006446838379e-01
1.534965008087296724e+09 -7.828310202771121551e-01 -6.891043782234191895e-01
1.534965008169114113e+09 -7.828310202771121551e-01 -5.578967332839965820e-01
1.534965008251060963e+09 -7.828310202771121551e-01 -2.966893315315246582e-01
1.534965008333039999e+09 -7.828310202771121551e-01 -9.814143180847167969e-02
1.534965008418921709e+09 -7.828310202771121551e-01 -3.199412822723388672e-01
1.534965008500909090e+09 -7.828310202771121551e-01 -5.705796480178833008e-01
1.534965008582852840e+09 -7.828310202771121551e-01 -7.381751537322998047e-01
1.534965008668709993e+09 -7.828310202771121551e-01 -5.165263414382934570e-01
1.534965008750672817e+09 -7.828310202771121551e-01 -1.955280900001525879e-01
1.534965008832628965e+09 -7.828310202771121551e-01 -1.399648785591125488e-01
1.534965008914623022e+09 -7.828310202771121551e-01 -6.160259246826171875e-02
1.534965009000461817e+09 -7.828310202771121551e-01 -1.283389329910278320e-01
1.534965009082469702e+09 -7.828310202771121551e-01 -1.310566663742065430e-01
1.534965009164439917e+09 -7.828310202771121551e-01 -4.667006731033325195e-01
1.534965009250336885e+09 -7.828310202771121551e-01 -5.847724080085754395e-01
1.534965009332946301e+09 -7.828310202771121551e-01 -4.022291898727416992e-01
1.534965009414306402e+09 -7.828310202771121551e-01 4.137039184570312500e-02
1.534965009496306658e+09 -7.828310202771121551e-01 2.569798231124877930e-01
1.534965009582411766e+09 -7.828310202771121551e-01 1.496280431747436523e-01
1.534965009664036989e+09 -7.828310202771121551e-01 -1.373980641365051270e-01
1.534965009746031284e+09 -7.828310202771121551e-01 -2.754001617431640625e-01
1.534965009832041740e+09 -7.828310202771121551e-01 -3.249238729476928711e-01
1.534965009913966417e+09 -7.828310202771121551e-01 -2.415790557861328125e-01
1.534965009995891094e+09 -7.828310202771121551e-01 -3.510446548461914062e-01
1.534965010077921152e+09 -7.828310202771121551e-01 -2.761551141738891602e-01
1.534965010163699150e+09 -7.828310202771121551e-01 -2.760041356086730957e-01
1.534965010245642662e+09 -7.828310202771121551e-01 -7.911717891693115234e-02
1.534965010327594995e+09 -7.828310202771121551e-01 -2.012655735015869141e-01
1.534965010413540840e+09 -7.828310202771121551e-01 -3.182804584503173828e-01
1.534965010495586634e+09 -7.828310202771121551e-01 -3.117880225181579590e-01
1.534965010577526331e+09 -7.828310202771121551e-01 -2.900459170341491699e-01
1.534965010659446478e+09 -7.828310202771121551e-01 -3.727867603302001953e-01
1.534965010745626211e+09 -7.828310202771121551e-01 -5.855273008346557617e-01
1.534965010827600718e+09 -7.828310202771121551e-01 -5.465726852416992188e-01
1.534965010909260750e+09 -7.828310202771121551e-01 -3.824498653411865234e-01
1.534965010995139122e+09 -7.828310202771121551e-01 -3.735417127609252930e-01
1.534965011077069759e+09 -7.828310202771121551e-01 -2.797788381576538086e-01
1.534965011159098148e+09 -7.828310202771121551e-01 -1.985478401184082031e-01
1.534965011241021156e+09 -7.828310202771121551e-01 -1.327174901962280273e-01
1.534965011326932669e+09 -7.828310202771121551e-01 -5.963984727859497070e-01
1.534965011408865452e+09 -7.828310202771121551e-01 -9.246439933776855469e-01
1.534965011490899324e+09 -7.828310202771121551e-01 -9.504627585411071777e-01
1.534965011576772451e+09 -7.828310202771121551e-01 -6.353530883789062500e-01
1.534965011658834696e+09 -7.828310202771121551e-01 -3.370028734207153320e-01
1.534965011740669727e+09 -7.828310202771121551e-01 -2.815906405448913574e-01
1.534965011822656870e+09 -7.828310202771121551e-01 -2.134954929351806641e-01
1.534965011908489704e+09 -7.828310202771121551e-01 -2.566778063774108887e-01
1.534965011990503788e+09 -7.828310202771121551e-01 -3.767123818397521973e-01
1.534965012072457314e+09 -7.828310202771121551e-01 -4.541686773300170898e-01
1.534965012158308268e+09 -7.828310202771121551e-01 -5.005217194557189941e-01
