1.534966052965468645e+09 -7.821752413646637647e-01 0.000000000000000000e+00
1.534966053047437191e+09 -7.821752413646637647e-01 -8.258986473083496094e-02
1.534966053129390955e+09 -7.821752413646637647e-01 -1.392099857330322266e-01
1.534966053215260983e+09 -7.821752413646637647e-01 -2.036814093589782715e-01
1.534966053297279119e+09 -7.821752413646637647e-01 -1.233563423156738281e-01
1.534966053379277468e+09 -7.821752413646637647e-01 -1.703132390975952148e-01
1.534966053465128660e+09 -7.821752413646637647e-01 -2.803827524185180664e-01
1.534966053547041416e+09 -7.821752413646637647e-01 -4.093255996704101562e-01
1.534966053629057884e+09 -7.821752413646637647e-01 -3.967937231063842773e-01
1.534966053710981369e+09 -7.821752413646637647e-01 -3.010679483413696289e-01
1.534966053796854973e+09 -7.821752413646637647e-01 -1.121832728385925293e-01
1.534966053878814220e+09 -7.821752413646637647e-01 -1.986988186836242676e-01
1.534966053960789680e+09 -7.821752413646637647e-01 -3.838087916374206543e-01
1.534966054046637535e+09 -7.821752413646637647e-01 -4.688144922256469727e-01
1.534966054128631592e+09 -7.821752413646637647e-01 -4.917645454406738281e-01
1.534966054210571289e+09 -7.821752413646637647e-01 -3.915091753005981445e-01
1.534966054292550802e+09 -7.821752413646637647e-01 -2.971422672271728516e-01
1.534966054378439903e+09 -7.821752413646637647e-01 -2.444478869438171387e-01
1.534966054460461140e+09 -7.821752413646637647e-01 -1.164109706878662109e-01
1.534966054542426586e+09 -7.821752413646637647e-01 -1.837511062622070312e-01
1.534966054628307819e+09 -7.821752413646637647e-01 -2.112307548522949219e-01
1.534966054710292578e+09 -7.749361561323494518e-01 -3.534604310989379883e-01
1.534966054792197227e+09 -7.536231947102248752e-01 -1.819392442703247070e-01
1.534966054874220371e+09 -7.376861353605885796e-01 1.312077045440673828e-01
1.534966054960151911e+09 -7.254740464512152709e-01 2.741923332214355469e-01
1.534966055042097569e+09 -7.035398976250152314e-01 -8.530759811401367188e-02
1.534966055124009848e+09 -6.905133597209613949e-01 -4.787796139717102051e-01
1.534966055209951162e+09 -6.729604050821408334e-01 -4.725891351699829102e-01
1.534966055291840792e+09 -6.557595684622751220e-01 -2.358416318893432617e-01
1.534966055373860836e+09 -6.391666937056922349e-01 5.979084968566894531e-02
