1.534969295939420223e+09 -7.813580784496373388e-01 0.000000000000000000e+00
1.534969296021444559e+09 -7.813580784496373388e-01 2.302551269531250000e-01
1.534969296107479095e+09 -7.813580784496373388e-01 5.257365703582763672e-01
1.534969296189335585e+09 -7.813580784496373388e-01 5.597085952758789062e-01
1.534969296271276712e+09 -7.813580784496373388e-01 6.282565593719482422e-01
1.534969296357165813e+09 -7.813580784496373388e-01 6.036458015441894531e-01
1.534969296439204931e+09 -7.813580784496373388e-01 3.863755464553833008e-01
1.534969296521122694e+09 -7.813580784496373388e-01 -7.534253597259521484e-02
1.534969296603078127e+09 -7.813580784496373388e-01 -3.196394443511962891e-01
1.534969296689048052e+09 -7.813580784496373388e-01 -3.613117933273315430e-01
1.534969296770960569e+09 -7.813580784496373388e-01 -3.986060619354248047e-02
1.534969296852923632e+09 -7.813580784496373388e-01 1.082575321197509766e-01
1.534969296938871145e+09 -7.813580784496373388e-01 1.774096488952636719e-01
1.534969297020768166e+09 -7.813580784496373388e-01 1.743898391723632812e-01
1.534969297102772951e+09 -7.813580784496373388e-01 2.871772050857543945e-01
1.534969297184726477e+09 -7.813580784496373388e-01 4.345403909683227539e-01
1.534969297270550251e+09 -7.813580784496373388e-01 5.106379985809326172e-01
1.534969297352522373e+09 -7.813580784496373388e-01 5.053532123565673828e-01
1.534969297434522152e+09 -7.813580784496373388e-01 5.367586612701416016e-01
1.534969297520416737e+09 -7.813580784496373388e-01 3.996623754501342773e-01
1.534969297602362633e+09 -7.813580784496373388e-01 1.373980045318603516e-01
1.534969297684341908e+09 -7.813580784496373388e-01 5.646908283233642578e-02
1.534969297770188808e+09 -7.813580784496373388e-01 2.032284736633300781e-01
1.534969297852178812e+09 -7.813580784496373388e-01 3.117879629135131836e-01
1.534969297934128046e+09 -7.813580784496373388e-01 3.379087448120117188e-01
1.534969298016106606e+09 -7.813580784496373388e-01 3.306614160537719727e-01
1.534969298102115154e+09 -7.813580784496373388e-01 1.541576385498046875e-01
1.534969298183998108e+09 -7.813580784496373388e-01 -3.004646301269531250e-02
1.534969298265928745e+09 -7.813580784496373388e-01 1.490240097045898438e-01
1.534969298351805210e+09 -7.813580784496373388e-01 6.282565593719482422e-01
1.534969298433804750e+09 -7.813580784496373388e-01 5.914156436920166016e-01
1.534969298515787363e+09 -7.813580784496373388e-01 2.687567472457885742e-01
1.534969298597720146e+09 -7.730828318634265228e-01 1.632168292999267578e-01
1.534969298683627129e+09 -7.453086310480823151e-01 3.934719562530517578e-01
1.534969298765581608e+09 -7.333738669974537716e-01 5.015785694122314453e-01
1.534969298847566366e+09 -7.164129978486292183e-01 4.008703231811523438e-01
1.534969298933415174e+09 -7.004463095556808794e-01 3.299064636230468750e-01
1.534969299015383005e+09 -6.841263578532085221e-01 3.407773971557617188e-01
1.534969299097427845e+09 -6.696592612229030905e-01 1.986987590789794922e-01
1.534969299179273844e+09 -6.526638019682050595e-01 8.515655994415283203e-02
1.534969299265250444e+09 -6.336464865557991377e-01 -5.541229248046875000e-02
1.534969299347184420e+09 -6.171257744845898285e-01 -8.228790760040283203e-02
1.534969299429107904e+09 -6.013822675172173504e-01 -4.846692085266113281e-02
1.534969299515064955e+09 -5.856695791434518572e-01 5.340406894683837891e-01
1.534969299597037792e+09 -5.675017924605133546e-01 1.465328454971313477e+00
1.534969299678966761e+09 -5.515904372462990812e-01 2.426511049270629883e+00
1.534969299760914326e+09 -5.377085108138334180e-01 3.583825826644897461e+00
1.534969299846848965e+09 -5.159360385591693632e-01 5.398236036300659180e+00
1.534969299928903580e+09 -5.017525724452605029e-01 8.077349424362182617e+00
1.534969300010838747e+09 -4.854197269165010376e-01 1.134364867210388184e+01
1.534969300096824884e+09 -4.695009371041217183e-01 1.502712607383728027e+01
1.534969300178712368e+09 -4.515298624928305582e-01 1.938913893699645996e+01
1.534969300260541201e+09 -4.372760783598779732e-01 2.354943442344665527e+01
1.534969300346725702e+09 -4.178889648497990383e-01 2.736728835105895996e+01
1.534969300428380251e+09 -3.997288188462173042e-01 3.133507704734802246e+01
1.534969300510392904e+09 -3.877417398443955276e-01 3.580549788475036621e+01
1.534969300592465878e+09 -3.872012053175916679e-01 4.064176344871520996e+01
1.534969300678320408e+09 -3.877417398443955276e-01 4.556393599510192871e+01
1.534969300760340452e+09 -3.877417398443955276e-01 5.066261458396911621e+01
1.534969300842247486e+09 -3.879369841050316903e-01 5.591816115379333496e+01
1.534969300928079367e+09 -3.878209340560692664e-01 6.104085707664489746e+01
1.534969301009974480e+09 -3.878209340560692664e-01 6.570665144920349121e+01
1.534969301092190504e+09 -3.878214482444528599e-01 7.015593123435974121e+01
1.534969301174168348e+09 -3.878214935442951816e-01 7.389285445213317871e+01
1.534969301260004520e+09 -3.878214935442951816e-01 7.718739485740661621e+01
