1.534965836998365641e+09 -7.823795591305275909e-01 0.000000000000000000e+00
1.534965837080288887e+09 -7.823795591305275909e-01 1.420786976814270020e-01
1.534965837162291288e+09 -7.823795591305275909e-01 1.588382720947265625e-01
1.534965837248120785e+09 -7.823795591305275909e-01 -6.039738655090332031e-04
1.534965837330194950e+09 -7.823795591305275909e-01 -1.644247770309448242e-01
1.534965837412112236e+09 -7.823795591305275909e-01 -2.199879884719848633e-01
1.534965837498008013e+09 -7.823795591305275909e-01 -9.723556041717529297e-02
1.534965837580041409e+09 -7.823795591305275909e-01 4.680633544921875000e-03
1.534965837661917686e+09 -7.823795591305275909e-01 1.023691296577453613e-01
1.534965837743916273e+09 -7.823795591305275909e-01 -3.321766853332519531e-03
1.534965837829861164e+09 -7.823795591305275909e-01 -1.654816865921020508e-01
1.534965837911733389e+09 -7.823795591305275909e-01 -2.130426168441772461e-01
1.534965837993708372e+09 -7.823795591305275909e-01 -1.997557282447814941e-01
1.534965838079643726e+09 -7.823795591305275909e-01 -2.661899924278259277e-01
1.534965838161648989e+09 -7.823795591305275909e-01 -3.519505858421325684e-01
1.534965838243568420e+09 -7.823795591305275909e-01 -6.136109828948974609e-01
1.534965838325605631e+09 -7.823795591305275909e-01 -6.554343104362487793e-01
1.534965838411395788e+09 -7.823795591305275909e-01 -6.130070090293884277e-01
1.534965838493294477e+09 -7.823795591305275909e-01 -4.288029074668884277e-01
1.534965838575281858e+09 -7.823795591305275909e-01 -3.161666393280029297e-01
1.534965838661248207e+09 -7.823795591305275909e-01 -2.033793926239013672e-01
1.534965838743122816e+09 -7.823795591305275909e-01 3.744477033615112305e-02
1.534965838825147390e+09 -7.823795591305275909e-01 2.273863554000854492e-01
1.534965838907157421e+09 -7.823795591305275909e-01 1.660859584808349609e-02
1.534965838992980957e+09 -7.823795591305275909e-01 -3.178275227546691895e-01
1.534965839075005770e+09 -7.823795591305275909e-01 -5.452138781547546387e-01
1.534965839156963110e+09 -7.730117804779673696e-01 -3.536114692687988281e-01
1.534965839242863178e+09 -7.467757015971345780e-01 -9.451782703399658203e-02
1.534965839324855566e+09 -7.344573385329455917e-01 4.725891351699829102e-02
1.534965839406771183e+09 -7.194723833254784706e-01 8.123099803924560547e-02
1.534965839488714933e+09 -7.018861763754192795e-01 1.129382252693176270e-01
1.534965839574739218e+09 -6.856049047775267802e-01 1.872235536575317383e-02
1.534965839656594753e+09 -6.710697744592116765e-01 1.025201082229614258e-01
1.534965839738534927e+09 -6.525226781145203603e-01 1.158069968223571777e-01
1.534965839824382544e+09 -6.337231995676227969e-01 -9.965121746063232422e-03
1.534965839906309843e+09 -6.168117569492173047e-01 -1.488730907440185547e-01
1.534965839988398790e+09 -6.028288239476706778e-01 -5.963987112045288086e-02
1.534965840074232817e+09 -5.856469273037876455e-01 1.072007417678833008e-01
1.534965840156320810e+09 -5.703715417517906117e-01 1.576303839683532715e-01
1.534965840238175392e+09 -5.533051439989027376e-01 5.148655176162719727e-02
1.534965840320146799e+09 -5.366886645444499671e-01 7.655036449432373047e-02
1.534965840406066656e+09 -5.173232205961829644e-01 2.898943424224853516e-02
1.534965840487998724e+09 -5.031700161761362144e-01 -1.795234680175781250e-01
1.534965840570137024e+09 -4.866317398765031554e-01 -3.357949852943420410e-01
1.534965840655751944e+09 -4.693551194318216213e-01 -5.369096398353576660e-01
1.534965840737817764e+09 -4.550150414963917700e-01 -4.978039860725402832e-01
1.534965840819902420e+09 -4.345647935532733208e-01 -3.353419899940490723e-01
1.534965840901764631e+09 -4.174406824466197485e-01 4.529953002929687500e-04
1.534965840987679243e+09 -4.009627310609092388e-01 1.769567131996154785e-01
1.534965841069612026e+09 -3.887201237903036288e-01 2.163642644882202148e-01
1.534965841151574850e+09 -3.693637089452289080e-01 1.589892506599426270e-01
1.534965841237695217e+09 -3.530487238455407573e-01 1.360392570495605469e-01
1.534965841319464684e+09 -3.368965262567295560e-01 9.361147880554199219e-03
1.534965841401443720e+09 -3.210036538427065156e-01 -1.011612415313720703e-01
1.534965841483293533e+09 -3.010194335636731666e-01 -9.950041770935058594e-02
1.534965841569173098e+09 -2.888048192902564204e-01 2.085129618644714355e-01
1.534965841651193619e+09 -2.689555368740724206e-01 8.988252878189086914e-01
1.534965841733139992e+09 -2.532073863522849577e-01 1.917081356048583984e+00
1.534965841819111347e+09 -2.349554765954602886e-01 2.826475620269775391e+00
1.534965841901017189e+09 -2.205087962626925968e-01 3.815742492675781250e+00
1.534965841982987881e+09 -2.131030325155049421e-01 5.172209262847900391e+00
1.534965842064968348e+09 -2.155814460710723801e-01 7.105597019195556641e+00
1.534965842150814533e+09 -2.155814460710723801e-01 9.463258743286132812e+00
1.534965842232841015e+09 -2.154645899832764722e-01 1.193672657012939453e+01
1.534965842314713955e+09 -2.154645899832764722e-01 1.521072673797607422e+01
1.534965842400677919e+09 -2.154645899832764722e-01 1.886959362030029297e+01
1.534965842482623100e+09 -2.154645899832764722e-01 2.290894985198974609e+01
1.534965842564578533e+09 -2.154645899832764722e-01 2.656373691558837891e+01
1.534965842646511793e+09 -2.154645899832764722e-01 2.948216533660888672e+01
1.534965842732576132e+09 -2.154645899832764722e-01 3.136331081390380859e+01
1.534965842814348459e+09 -2.154645899832764722e-01 3.288435649871826172e+01
1.534965842896428585e+09 -2.154645899832764722e-01 3.476640605926513672e+01
1.534965842982300282e+09 -2.154645899832764722e-01 3.676517009735107422e+01
1.534965843064139366e+09 -2.154642028150306476e-01 3.848868846893310547e+01
1.534965843146212101e+09 -2.154642028150306476e-01 3.954288005828857422e+01
1.534965843228149176e+09 -2.154642028150306476e-01 4.060386180877685547e+01
1.534965843313993216e+09 -2.154642028150306476e-01 4.157546520233154297e+01
1.534965843396026134e+09 -2.154628044565959633e-01 4.272809886932373047e+01
1.534965843477989435e+09 -2.154628044565959633e-01 4.382502269744873047e+01
1.534965843563878775e+09 -2.154628044565959633e-01 4.477669048309326172e+01
1.534965843645834684e+09 -2.154628044565959633e-01 4.548844432830810547e+01
1.534965843727815151e+09 -2.154628044565959633e-01 4.622390270233154297e+01
1.534965843813698530e+09 -2.154628044565959633e-01 4.679886150360107422e+01
1.534965843895636082e+09 -2.154628044565959633e-01 4.741292095184326172e+01
1.534965843977665424e+09 -2.154628044565959633e-01 4.785017681121826172e+01
1.534965844059661150e+09 -2.154628044565959633e-01 4.845608806610107422e+01
1.534965844145431280e+09 -2.154628044565959633e-01 4.917630290985107422e+01
1.534965844227418184e+09 -2.154628044565959633e-01 4.979232311248779297e+01
1.534965844309347868e+09 -2.154628044565959633e-01 5.031503582000732422e+01
1.534965844395318985e+09 -2.154628044565959633e-01 5.064872264862060547e+01
1.534965844477233887e+09 -2.154628044565959633e-01 5.109308147430419922e+01
1.534965844559240580e+09 -2.154628044565959633e-01 5.169446086883544922e+01
1.534965844641161919e+09 -2.154628044565959633e-01 5.216266918182373047e+01
1.534965844727084398e+09 -2.154628044565959633e-01 5.238899517059326172e+01
1.534965844809011698e+09 -2.154628044565959633e-01 5.257532024383544922e+01
1.534965844891026020e+09 -2.154628044565959633e-01 5.282142162322998047e+01
1.534965844976941109e+09 -2.154628044565959633e-01 5.317352581024169922e+01
1.534965845058892250e+09 -2.154628044565959633e-01 5.343126201629638672e+01
1.534965845140830278e+09 -2.154628044565959633e-01 5.366513347625732422e+01
1.534965845222814560e+09 -2.154628044565959633e-01 5.392604351043701172e+01
1.534965845308753967e+09 -2.154628044565959633e-01 5.408111095428466797e+01
1.534965845390609741e+09 -2.154628044565959633e-01 5.432888317108154297e+01
1.534965845472632170e+09 -2.154929583323882125e-01 5.462406444549560547e+01
1.534965845554602146e+09 -2.154929583323882125e-01 5.494807720184326172e+01
1.534965845640449762e+09 -2.154929583323882125e-01 5.520490550994873047e+01
1.534965845722421408e+09 -2.154929583323882125e-01 5.526922130584716797e+01
1.534965845804346323e+09 -2.154929583323882125e-01 5.548166942596435547e+01
1.534965845890331984e+09 -2.154929583323882125e-01 5.569726848602294922e+01
1.534965845972245455e+09 -2.154929583323882125e-01 5.570830059051513672e+01
1.534965846054153442e+09 -2.154929583323882125e-01 5.554900646209716797e+01
1.534965846136175394e+09 -2.154929583323882125e-01 5.559868144989013672e+01
