1.534967166345424652e+09 -7.825079678425485019e-01 0.000000000000000000e+00
1.534967166431301832e+09 -7.825079678425485019e-01 9.829252958297729492e-02
1.534967166513375521e+09 -7.825079678425485019e-01 2.224038243293762207e-01
1.534967166595269203e+09 -7.825079678425485019e-01 2.151563763618469238e-01
1.534967166681110382e+09 -7.825079678425485019e-01 1.736348867416381836e-02
1.534967166763128042e+09 -7.825079678425485019e-01 -1.106734275817871094e-01
1.534967166845081091e+09 -7.825079678425485019e-01 1.500810384750366211e-01
1.534967166927039385e+09 -7.825079678425485019e-01 3.309634327888488770e-01
1.534967167013296127e+09 -7.825079678425485019e-01 2.325199246406555176e-01
1.534967167094899654e+09 -7.825079678425485019e-01 -2.264803647994995117e-02
1.534967167176823854e+09 -7.825079678425485019e-01 -1.882807016372680664e-01
1.534967167262763262e+09 -7.825079678425485019e-01 -1.325665116310119629e-01
1.534967167344648600e+09 -7.825079678425485019e-01 -1.176187992095947266e-01
1.534967167426681280e+09 -7.825079678425485019e-01 -1.481181979179382324e-01
1.534967167508589983e+09 -7.825079678425485019e-01 1.538557410240173340e-01
1.534967167594482183e+09 -7.825079678425485019e-01 3.933209776878356934e-01
1.534967167676458836e+09 -7.825079678425485019e-01 6.210092902183532715e-01
1.534967167758412123e+09 -7.825079678425485019e-01 4.525079131126403809e-01
1.534967167844273329e+09 -7.825079678425485019e-01 4.579433798789978027e-01
1.534967167926245451e+09 -7.825079678425485019e-01 3.430423140525817871e-01
1.534967168008265018e+09 -7.825079678425485019e-01 3.517995476722717285e-01
1.534967168090218306e+09 -7.825079678425485019e-01 1.629149317741394043e-01
1.534967168176110506e+09 -7.825079678425485019e-01 -1.029731035232543945e-01
1.534967168258028746e+09 -7.825079678425485019e-01 -1.591402888298034668e-01
1.534967168340152740e+09 -7.825079678425485019e-01 -1.079556345939636230e-01
1.534967168426045656e+09 -7.825079678425485019e-01 2.488264441490173340e-01
1.534967168507892132e+09 -7.825079678425485019e-01 2.412771582603454590e-01
1.534967168589889526e+09 -7.825079678425485019e-01 7.443660497665405273e-02
1.534967168675694704e+09 -7.825079678425485019e-01 -6.884998083114624023e-02
1.534967168757810831e+09 -7.825079678425485019e-01 -3.321713209152221680e-02
1.534967168839803696e+09 -7.825079678425485019e-01 2.663410305976867676e-01
1.534967168921579599e+09 -7.825079678425485019e-01 3.427403569221496582e-01
1.534967169007504702e+09 -7.825079678425485019e-01 2.994070649147033691e-01
1.534967169089553595e+09 -7.825079678425485019e-01 7.745629549026489258e-02
1.534967169171535492e+09 -7.823019131630669643e-01 -1.121832728385925293e-01
1.534967169257297516e+09 -7.678569263424045444e-01 -3.065035343170166016e-01
1.534967169339343309e+09 -7.473263285412072854e-01 -4.358993172645568848e-01
1.534967169421330214e+09 -7.290160343853993030e-01 -2.107777595520019531e-01
1.534967169503224373e+09 -7.138087515993264409e-01 1.811861991882324219e-03
1.534967169589179754e+09 -6.955643525173904607e-01 2.658880352973937988e-01
1.534967169671117067e+09 -6.807937494344767915e-01 2.838554978370666504e-01
1.534967169753126144e+09 -6.660255500474870916e-01 1.900926232337951660e-01
1.534967169838969469e+09 -6.474083631285044715e-01 1.733330488204956055e-01
1.534967169920924187e+09 -6.320955515218442677e-01 8.636456727981567383e-02
1.534967170002847195e+09 -6.131678505539184254e-01 2.180251479148864746e-01
1.534967170084865570e+09 -5.979842272117273927e-01 9.433663487434387207e-01
1.534967170170744896e+09 -5.821561358404020448e-01 2.463352024555206299e+00
1.534967170252735853e+09 -5.637631303476088318e-01 4.673649609088897705e+00
1.534967170334682465e+09 -5.482182847985647145e-01 7.536513626575469971e+00
1.534967170420567751e+09 -5.277665229553184512e-01 1.107670432329177856e+01
1.534967170502507448e+09 -5.120745002969535609e-01 1.518883639574050903e+01
1.534967170584466457e+09 -4.999309225826675251e-01 1.947263461351394653e+01
1.534967170666466951e+09 -4.798896341322365644e-01 2.361194163560867310e+01
1.534967170752346277e+09 -4.640851019788531651e-01 2.811512881517410278e+01
1.534967170834286451e+09 -4.480953588358591588e-01 3.280100756883621216e+01
1.534967170916439295e+09 -4.320325543914376731e-01 3.785318499803543091e+01
1.534967171002181292e+09 -4.139568439260698507e-01 4.319072467088699341e+01
1.534967171084334850e+09 -3.997166178151407290e-01 4.882676440477371216e+01
1.534967171166186333e+09 -3.815379172843816891e-01 5.502644091844558716e+01
1.534967171248238802e+09 -3.658514027054182161e-01 6.134237414598464966e+01
1.534967171334070921e+09 -3.482959007456123968e-01 6.761708575487136841e+01
1.534967171415864229e+09 -3.323596150073367950e-01 7.427894335985183716e+01
1.534967171497915268e+09 -3.179812415311389362e-01 8.138181048631668091e+01
1.534967171583776236e+09 -2.975564551705567329e-01 8.889884692430496216e+01
