1.534967766559226990e+09 -7.836580289547485645e-01 0.000000000000000000e+00
1.534967766645391226e+09 -7.836580289547485645e-01 -1.102205514907836914e-01
1.534967766727358341e+09 -7.836580289547485645e-01 -4.846680164337158203e-02
1.534967766809033871e+09 -7.836580289547485645e-01 2.655860185623168945e-01
1.534967766890898228e+09 -7.836580289547485645e-01 6.931810379028320312e-01
1.534967766976718187e+09 -7.836580289547485645e-01 7.067698240280151367e-01
1.534967767058755159e+09 -7.836580289547485645e-01 4.257831573486328125e-01
1.534967767140666008e+09 -7.836580289547485645e-01 -3.095233440399169922e-02
1.534967767226598263e+09 -7.836580289547485645e-01 -1.579324007034301758e-01
1.534967767308521748e+09 -7.836580289547485645e-01 -2.991051673889160156e-01
1.534967767390514135e+09 -7.836580289547485645e-01 -1.538558006286621094e-01
1.534967767476398468e+09 -7.836580289547485645e-01 -7.066190242767333984e-02
1.534967767558439732e+09 -7.836580289547485645e-01 1.272819042205810547e-01
1.534967767640451431e+09 -7.836580289547485645e-01 1.188266277313232422e-01
1.534967767722420216e+09 -7.836580289547485645e-01 -2.566778659820556641e-02
1.534967767808173418e+09 -7.836580289547485645e-01 -3.566312193870544434e-01
1.534967767890198708e+09 -7.836580289547485645e-01 -5.489885807037353516e-01
1.534967767972141743e+09 -7.836580289547485645e-01 -6.010791063308715820e-01
1.534967768058022499e+09 -7.836580289547485645e-01 -5.906609296798706055e-01
1.534967768140026808e+09 -7.836580289547485645e-01 -7.244353890419006348e-01
1.534967768221911669e+09 -7.836580289547485645e-01 -7.372693419456481934e-01
1.534967768303918600e+09 -7.836580289547485645e-01 -5.015786886215209961e-01
1.534967768389890909e+09 -7.815926339855885363e-01 -1.327176094055175781e-01
1.534967768471708775e+09 -7.799403179079381632e-01 3.623688220977783203e-02
1.534967768553879023e+09 -7.770350929073935875e-01 6.975591182708740234e-02
1.534967768639634609e+09 -7.760019069413490733e-01 2.113819122314453125e-03
1.534967768721754074e+09 -7.733164045044077506e-01 4.982471466064453125e-03
1.534967768803554773e+09 -7.708252345814570194e-01 1.777116060256958008e-01
1.534967768885542870e+09 -7.697920484086043791e-01 4.502429962158203125e-01
1.534967768971372366e+09 -7.669004941098195305e-01 6.462242603302001953e-01
1.534967769053431034e+09 -7.649954339482184507e-01 4.516019821166992188e-01
1.534967769135301590e+09 -7.632529704227803968e-01 -1.013122797012329102e-01
1.534967769221335888e+09 -7.602765779578289917e-01 -4.401270151138305664e-01
1.534967769303227663e+09 -7.584648371792009902e-01 -3.972467184066772461e-01
1.534967769385233879e+09 -7.567522204285848098e-01 -1.905455589294433594e-01
1.534967769467128992e+09 -7.544797957432332058e-01 -8.953535556793212891e-02
1.534967769553008795e+09 -7.528950592755299098e-01 -2.128915786743164062e-01
1.534967769635030031e+09 -7.501665567337565399e-01 -1.623109579086303711e-01
1.534967769716860533e+09 -7.488900405121456938e-01 -1.207947731018066406e-03
1.534967769802831650e+09 -7.464105872949045040e-01 1.736350059509277344e-01
1.534967769884850740e+09 -7.437123873131948892e-01 3.154116868972778320e-01
1.534967769966860533e+09 -7.428862283192463334e-01 2.883850336074829102e-01
1.534967770048752069e+09 -7.397876436447978765e-01 3.081643581390380859e-01
1.534967770134661436e+09 -7.378664014975317986e-01 2.035303115844726562e-01
1.534967770216499805e+09 -7.359692218080435833e-01 5.646908283233642578e-02
1.534967770298546076e+09 -7.337838298971554041e-01 -1.100695133209228516e-01
1.534967770384441853e+09 -7.319254598890841956e-01 -4.001152515411376953e-02
1.534967770466404438e+09 -7.294460054849312147e-01 1.358878612518310547e-02
1.534967770548396826e+09 -7.275739635888675005e-01 1.035770177841186523e-01
1.534967770634434700e+09 -7.256696535855591268e-01 1.227523088455200195e-01
1.534967770716254473e+09 -7.228952149321880016e-01 2.728333473205566406e-01
1.534967770798185110e+09 -7.222029508447982415e-01 2.122875452041625977e-01
1.534967770880199432e+09 -7.192986974530980460e-01 -9.557473659515380859e-02
1.534967770966154575e+09 -7.164633153614399230e-01 -3.434953689575195312e-01
1.534967771048021317e+09 -7.151985430658460707e-01 -4.978039860725402832e-01
1.534967771130006075e+09 -7.128944956872620420e-01 -3.558762669563293457e-01
1.534967771215935469e+09 -7.108164013228548406e-01 -1.909985542297363281e-01
1.534967771297892570e+09 -7.093701335168312028e-01 -3.794301748275756836e-01
1.534967771379847288e+09 -7.064775977469183177e-01 -6.202543973922729492e-01
1.534967771461875200e+09 -7.046192264111440506e-01 -6.888025403022766113e-01
1.534967771547711611e+09 -7.027471833132999945e-01 -2.772120833396911621e-01
1.534967771629659176e+09 -7.008878352581070503e-01 -1.357372999191284180e-01
1.534967771711575985e+09 -6.988223553311723180e-01 -9.391391277313232422e-02
1.534967771797407150e+09 -6.959732413914327953e-01 -1.706159114837646484e-02
1.534967771879483938e+09 -6.948967105698815594e-01 3.004639148712158203e-01
1.534967771961479187e+09 -6.921985069450831141e-01 4.567354917526245117e-01
1.534967772043362617e+09 -6.895546425570415749e-01 2.063990831375122070e-01
1.534967772129260063e+09 -6.886868381262665206e-01 -1.662366390228271484e-01
1.534967772211351395e+09 -6.857952774616056235e-01 -2.998601198196411133e-01
1.534967772293261290e+09 -6.839838509506799280e-01 8.862924575805664062e-02
1.534967772379127979e+09 -6.820638846403557221e-01 6.145169734954833984e-01
1.534967772461038351e+09 -6.795844271568802775e-01 7.978150844573974609e-01
