1.534960613455830574e+09 -7.829309212823373221e-01 0.000000000000000000e+00
1.534960613537782907e+09 -7.829309212823373221e-01 1.130981445312500000e-01
1.534960613619767189e+09 -7.829309212823373221e-01 2.094421386718750000e-01
1.534960613705616236e+09 -7.829309212823373221e-01 7.519531250000000000e-02
1.534960613787593842e+09 -7.829309212823373221e-01 -7.833862304687500000e-02
1.534960613869568586e+09 -7.829309212823373221e-01 -1.903839111328125000e-01
1.534960613951568365e+09 -7.829309212823373221e-01 -1.790618896484375000e-01
1.534960614037412167e+09 -7.829309212823373221e-01 -1.106719970703125000e-01
1.534960614119355679e+09 -7.829309212823373221e-01 1.109771728515625000e-01
1.534960614201310635e+09 -7.829309212823373221e-01 1.509857177734375000e-01
1.534960614287345886e+09 -7.829309212823373221e-01 1.553649902343750000e-01
1.534960614369207144e+09 -7.829309212823373221e-01 -4.286193847656250000e-02
1.534960614451151609e+09 -7.829309212823373221e-01 5.166625976562500000e-02
1.534960614533087015e+09 -7.829309212823373221e-01 -1.780700683593750000e-02
1.534960614618974686e+09 -7.829309212823373221e-01 3.489685058593750000e-02
1.534960614701016665e+09 -7.829309212823373221e-01 1.141662597656250000e-01
1.534960614782922745e+09 -7.829309212823373221e-01 3.201141357421875000e-01
1.534960614868837833e+09 -7.829309212823373221e-01 6.270599365234375000e-01
1.534960614950823545e+09 -7.829309212823373221e-01 5.613708496093750000e-01
1.534960615032770872e+09 -7.829309212823373221e-01 5.930938720703125000e-01
1.534960615114746571e+09 -7.829309212823373221e-01 6.041107177734375000e-01
1.534960615200573921e+09 -7.829309212823373221e-01 5.790252685546875000e-01
1.534960615282588005e+09 -7.829309212823373221e-01 3.065032958984375000e-01
1.534960615364567280e+09 -7.829309212823373221e-01 6.462097167968750000e-02
1.534960615450459480e+09 -7.829309212823373221e-01 1.943206787109375000e-01
1.534960615532416821e+09 -7.829309212823373221e-01 4.212646484375000000e-01
1.534960615614321470e+09 -7.829309212823373221e-01 5.634918212890625000e-01
1.534960615696259499e+09 -7.829309212823373221e-01 4.075317382812500000e-01
1.534960615782131195e+09 -7.829309212823373221e-01 3.432159423828125000e-01
1.534960615864147425e+09 -7.829309212823373221e-01 3.783721923828125000e-01
1.534960615946027279e+09 -7.829309212823373221e-01 4.324340820312500000e-01
1.534960616032056570e+09 -7.829309212823373221e-01 2.488403320312500000e-01
1.534960616114051819e+09 -7.829309212823373221e-01 1.007232666015625000e-01
1.534960616195942879e+09 -7.829309212823373221e-01 -1.633605957031250000e-01
1.534960616277886152e+09 -7.814689955130629251e-01 -9.678649902343750000e-02
1.534960616363772154e+09 -7.626496181635625815e-01 -1.416015625000000000e-01
1.534960616445739508e+09 -7.405794565571358623e-01 -2.534484863281250000e-02
1.534960616527670145e+09 -7.304726734857571735e-01 1.040344238281250000e-01
1.534960616613628387e+09 -7.117468540110567510e-01 2.619934082031250000e-01
1.534960616695559740e+09 -6.938194371410429939e-01 4.070892333984375000e-01
1.534960616777529478e+09 -6.788537905384176563e-01 4.987182617187500000e-01
1.534960616859536886e+09 -6.619012498002935230e-01 4.022369384765625000e-01
1.534960616945359230e+09 -6.457765021500533331e-01 3.465270996093750000e-01
1.534960617027356386e+09 -6.302591022013980249e-01 1.625976562500000000e-01
1.534960617109311581e+09 -6.114489440009668320e-01 2.130126953125000000e-02
1.534960617195202351e+09 -5.946048661005509661e-01 1.949310302734375000e-01
1.534960617277095795e+09 -5.782472914153610200e-01 4.718475341796875000e-01
1.534960617359125137e+09 -5.636944430280615981e-01 6.352233886718750000e-01
1.534960617441060066e+09 -5.440590277388693830e-01 5.976257324218750000e-01
1.534960617527000666e+09 -5.277270806862711661e-01 5.598754882812500000e-01
1.534960617609063148e+09 -5.138881200716429731e-01 6.469879150390625000e-01
1.534960617690850258e+09 -4.959038958122423679e-01 6.697998046875000000e-01
1.534960617776784420e+09 -4.795728693780337282e-01 4.466247558593750000e-01
1.534960617858760118e+09 -4.620143605485529936e-01 1.558380126953125000e-01
1.534960617940710306e+09 -4.459030136384495857e-01 -6.523132324218750000e-02
1.534960618022669077e+09 -4.277253657770994089e-01 4.153442382812500000e-02
1.534960618108555317e+09 -4.105691932917244769e-01 2.015686035156250000e-01
1.534960618190508842e+09 -3.942614616554739326e-01 1.959991455078125000e-01
1.534960618272451639e+09 -3.784910422561680310e-01 -7.971191406250000000e-02
1.534960618358376265e+09 -3.641293452159123367e-01 6.781005859375000000e-02
1.534960618440320730e+09 -3.436929604283051609e-01 2.526245117187500000e-01
1.534960618522254229e+09 -3.264226864107851456e-01 6.003265380859375000e-01
1.534960618604247093e+09 -3.101352110742807699e-01 6.041107177734375000e-01
1.534960618690164089e+09 -2.960148373283603140e-01 6.820068359375000000e-01
1.534960618772105694e+09 -2.801221127169041814e-01 8.940124511718750000e-01
1.534960618854093075e+09 -2.636102718195433847e-01 9.827728271484375000e-01
1.534960618939972878e+09 -2.477302270072125612e-01 9.824829101562500000e-01
1.534960619021955013e+09 -2.277068308082859927e-01 1.024597167968750000e+00
1.534960619103914499e+09 -2.116207276055876718e-01 1.452041625976562500e+00
1.534960619185804367e+09 -1.945299411646936594e-01 2.011917114257812500e+00
1.534960619271759272e+09 -1.781629991673253088e-01 2.410659790039062500e+00
1.534960619353721380e+09 -1.622408566648704531e-01 3.088134765625000000e+00
1.534960619435698509e+09 -1.463877900096064444e-01 3.953445434570312500e+00
1.534960619521595955e+09 -1.261976902787080301e-01 5.118453979492187500e+00
1.534960619603496552e+09 -1.109797570106463571e-01 6.419677734375000000e+00
1.534960619685509920e+09 -9.568124743264079524e-02 7.884414672851562500e+00
1.534960619767381907e+09 -7.981486581859707774e-02 9.429321289062500000e+00
1.534960619853449345e+09 -6.236165389906599826e-02 1.109333801269531250e+01
1.534960619935269356e+09 -4.620886721877290326e-02 1.321076965332031250e+01
1.534960620017305613e+09 -3.203830914274490016e-02 1.628424072265625000e+01
1.534960620103099346e+09 -1.398403533357364843e-02 2.005288696289062500e+01
1.534960620185137749e+09 2.488745191440515456e-03 2.455546569824218750e+01
1.534960620267046213e+09 2.191521925228533466e-02 2.964778137207031250e+01
1.534960620349145174e+09 3.648332644339252750e-02 3.469667053222656250e+01
1.534960620434977293e+09 5.255665877410990033e-02 4.025494384765625000e+01
1.534960620516995668e+09 6.957891743238289739e-02 4.554566955566406250e+01
1.534960620598889112e+09 8.607754193879486870e-02 5.238809204101562500e+01
1.534960620684782267e+09 1.046190361964791510e-01 5.842517089843750000e+01
1.534960620766710997e+09 1.186260534336781303e-01 6.493601989746093750e+01
1.534960620848596096e+09 1.380044805321628543e-01 7.095256042480468750e+01
1.534960620930591106e+09 1.519843895481164942e-01 7.809741210937500000e+01
1.534960621016689301e+09 1.698383397434763409e-01 8.548745727539062500e+01
1.534960621098491430e+09 1.861251277206903976e-01 9.294015502929687500e+01
1.534960621180381775e+09 2.044898697914442065e-01 1.001885986328125000e+02
1.534960621266332626e+09 2.222923242840717239e-01 1.076900863647460938e+02
1.534960621348433733e+09 2.362709136539289101e-01 1.151964111328125000e+02
1.534960621430327415e+09 2.504593933438757358e-01 1.230611648559570312e+02
1.534960621512232065e+09 2.707138106486962625e-01 1.310113906860351562e+02
1.534960621598217964e+09 2.847956055635572636e-01 1.388852005004882812e+02
1.534960621680060863e+09 3.051550159104642335e-01 1.467596206665039062e+02
1.534960621762025118e+09 3.185299669380571297e-01 1.546337432861328125e+02
1.534960621847903013e+09 3.366418448667585772e-01 1.627893066406250000e+02
1.534960621929818869e+09 3.548319369445628313e-01 1.708458175659179688e+02
1.534960622011838913e+09 3.702498631493519876e-01 1.781765289306640625e+02
1.534960622093896627e+09 3.864820035381797414e-01 1.840133819580078125e+02
1.534960622179735184e+09 4.008138696376213339e-01 1.882007064819335938e+02
1.534960622261680365e+09 4.185007671983415611e-01 1.916323394775390625e+02
1.534960622343616247e+09 4.386399283657455017e-01 1.948204269409179688e+02
1.534960622429532051e+09 4.544925319201129077e-01 1.979629211425781250e+02
1.534960622511547804e+09 4.703661837472589702e-01 2.010978622436523438e+02
1.534960622593426704e+09 4.867409671420130923e-01 2.044254646301269531e+02
1.534960622675287724e+09 5.010151188362020891e-01 2.078804969787597656e+02
1.534960622761277437e+09 5.190701422346076788e-01 2.109648590087890625e+02
1.534960622843214035e+09 5.348975414665018135e-01 2.135798015594482422e+02
1.534960622925390959e+09 5.529834472725855266e-01 2.159827594757080078e+02
1.534960623011037350e+09 5.692230661503254741e-01 2.183460054397583008e+02
1.534960623093178988e+09 5.850363567690144428e-01 2.204110546112060547e+02
1.534960623175035715e+09 6.027354493603016561e-01 2.219760351181030273e+02
1.534960623257088900e+09 6.175041194153013668e-01 2.230104465484619141e+02
1.534960623343358040e+09 6.347636819676594211e-01 2.236359858512878418e+02
1.534960623424745321e+09 6.532495921296471719e-01 2.235074958801269531e+02
1.534960623506829023e+09 6.708295293024914008e-01 2.228552312850952148e+02
1.534960623592630625e+09 6.866919375077561449e-01 2.224687051773071289e+02
1.534960623674647808e+09 7.032373692015314592e-01 2.224937686920166016e+02
1.534960623756600857e+09 7.186713454338452545e-01 2.225476713180541992e+02
1.534960623838593245e+09 7.348332152032035491e-01 2.224809360504150391e+02
1.534960623924415588e+09 7.548019958497368398e-01 2.226177291870117188e+02
1.534960624006445169e+09 7.670692355502107818e-01 2.229418983459472656e+02
1.534960624088390350e+09 7.871832352272813971e-01 2.231301794052124023e+02
1.534960624174242973e+09 8.025035015991206500e-01 2.231224794387817383e+02
1.534960624256184578e+09 8.188003592719970136e-01 2.227964982986450195e+02
1.534960624338179350e+09 8.349996220896555021e-01 2.223923063278198242e+02
1.534960624420356274e+09 8.510664531902418783e-01 2.222645711898803711e+02
1.534960624506073475e+09 8.711003983036808007e-01 2.227169275283813477e+02
1.534960624588058472e+09 8.833111078390052384e-01 2.230235815048217773e+02
1.534960624669966698e+09 9.013825388211594847e-01 2.228152208328247070e+02
1.534960624755766869e+09 9.189782257654057762e-01 2.223684501647949219e+02
1.534960624837856054e+09 9.345189142652113867e-01 2.222278814315795898e+02
1.534960624919772148e+09 9.533247855792703618e-01 2.221501226425170898e+02
1.534960625001832247e+09 9.710214287282025181e-01 2.221889276504516602e+02
1.534960625087703943e+09 9.867862283054646966e-01 2.220832357406616211e+02
1.534960625169655323e+09 1.003269868518041674e+00 2.223121318817138672e+02
1.534960625251523972e+09 1.017177705987456493e+00 2.225079631805419922e+02
1.534960625337452888e+09 1.034439321493895170e+00 2.224931650161743164e+02
1.534960625419408798e+09 1.053716955739913530e+00 2.223279857635498047e+02
1.534960625501506090e+09 1.069114961964635846e+00 2.223504829406738281e+02
1.534960625583327293e+09 1.083479845243856321e+00 2.225617132186889648e+02
1.534960625669184923e+09 1.099289176360049636e+00 2.225994596481323242e+02
1.534960625751173735e+09 1.118374686095384707e+00 2.220933523178100586e+02
1.534960625833142996e+09 1.135274033796499271e+00 2.218344087600708008e+02
1.534960625919132948e+09 1.153077734541666510e+00 2.220110645294189453e+02
1.534960626001065254e+09 1.169492085519060698e+00 2.225891923904418945e+02
1.534960626082966328e+09 1.183660958177205513e+00 2.228229207992553711e+02
1.534960626164959192e+09 1.202529561824194904e+00 2.227589025497436523e+02
1.534960626250842333e+09 1.219009473628140938e+00 2.226939773559570312e+02
