1.534964188745003462e+09 -7.820921196292915933e-01 0.000000000000000000e+00
1.534964188826990843e+09 -7.820921196292915933e-01 -3.075637817382812500e-01
1.534964188912919998e+09 -7.820921196292915933e-01 -2.622680664062500000e-01
1.534964188994911432e+09 -7.820921196292915933e-01 -3.318710327148437500e-01
1.534964189076857328e+09 -7.820921196292915933e-01 -1.831512451171875000e-01
1.534964189158836603e+09 -7.820921196292915933e-01 -1.481246948242187500e-01
1.534964189244637728e+09 -7.820921196292915933e-01 7.579040527343750000e-02
1.534964189326641798e+09 -7.820921196292915933e-01 2.169570922851562500e-01
1.534964189408618212e+09 -7.820921196292915933e-01 3.003082275390625000e-01
1.534964189494487524e+09 -7.820921196292915933e-01 2.965316772460937500e-01
1.534964189576475143e+09 -7.820921196292915933e-01 1.852569580078125000e-01
1.534964189658467054e+09 -7.820921196292915933e-01 1.505279541015625000e-01
1.534964189740453959e+09 -7.820921196292915933e-01 -1.943283081054687500e-01
1.534964189826252222e+09 -7.820921196292915933e-01 -5.027923583984375000e-01
1.534964189908249378e+09 -7.820921196292915933e-01 -4.973526000976562500e-01
1.534964189990229845e+09 -7.820921196292915933e-01 -2.338790893554687500e-01
1.534964190076076746e+09 -7.820921196292915933e-01 1.116943359375000000e-02
1.534964190158034563e+09 -7.820921196292915933e-01 -1.399688720703125000e-01
1.534964190240142822e+09 -7.820921196292915933e-01 -2.296524047851562500e-01
1.534964190322036982e+09 -7.820921196292915933e-01 -1.213073730468750000e-03
1.534964190407955885e+09 -7.820921196292915933e-01 2.675399780273437500e-01
1.534964190489786625e+09 -7.820921196292915933e-01 3.940734863281250000e-01
1.534964190571833611e+09 -7.820921196292915933e-01 2.633132934570312500e-01
1.534964190657637835e+09 -7.820921196292915933e-01 6.190490722656250000e-02
1.534964190739694357e+09 -7.820921196292915933e-01 -6.839752197265625000e-02
1.534964190821642399e+09 -7.820921196292915933e-01 5.126953125000000000e-03
1.534964190903581142e+09 -7.820921196292915933e-01 1.417694091796875000e-01
1.534964190989516735e+09 -7.820921196292915933e-01 3.902969360351562500e-01
1.534964191071464777e+09 -7.820921196292915933e-01 4.697113037109375000e-01
1.534964191153435230e+09 -7.820921196292915933e-01 5.590972900390625000e-01
1.534964191239473104e+09 -7.820921196292915933e-01 5.998687744140625000e-01
1.534964191321302652e+09 -7.820921196292915933e-01 6.987609863281250000e-01
1.534964191403254271e+09 -7.820921196292915933e-01 5.535125732421875000e-01
1.534964191485248089e+09 -7.820921196292915933e-01 4.635238647460937500e-01
1.534964191571147442e+09 -7.820921196292915933e-01 3.323135375976562500e-01
1.534964191653064966e+09 -7.820921196292915933e-01 3.320083618164062500e-01
1.534964191734943867e+09 -7.820921196292915933e-01 5.077667236328125000e-01
1.534964191820931673e+09 -7.820921196292915933e-01 4.832992553710937500e-01
1.534964191902931213e+09 -7.820921196292915933e-01 5.764617919921875000e-01
1.534964191984848261e+09 -7.820921196292915933e-01 5.643844604492187500e-01
1.534964192066831350e+09 -7.820921196292915933e-01 6.640319824218750000e-01
1.534964192152713776e+09 -7.820921196292915933e-01 8.018875122070312500e-01
1.534964192234629869e+09 -7.820921196292915933e-01 8.216629028320312500e-01
1.534964192316643238e+09 -7.820921196292915933e-01 7.292556762695312500e-01
1.534964192402511597e+09 -7.820921196292915933e-01 6.309738159179687500e-01
1.534964192484410048e+09 -7.820921196292915933e-01 3.327713012695312500e-01
1.534964192566381693e+09 -7.820921196292915933e-01 3.727798461914062500e-01
1.534964192648367643e+09 -7.820921196292915933e-01 2.983474731445312500e-01
1.534964192734240532e+09 -7.820921196292915933e-01 5.299606323242187500e-01
1.534964192816203833e+09 -7.820921196292915933e-01 7.733535766601562500e-01
1.534964192898207188e+09 -7.820921196292915933e-01 1.007530212402343750e+00
1.534964192984163046e+09 -7.820921196292915933e-01 8.707351684570312500e-01
1.534964193066141605e+09 -7.820921196292915933e-01 8.110961914062500000e-01
1.534964193148004293e+09 -7.798071137216475712e-01 7.683639526367187500e-01
1.534964193229927301e+09 -7.783612141984528332e-01 9.675140380859375000e-01
1.534964193315931082e+09 -7.761247834745861329e-01 6.280975341796875000e-01
1.534964193397851467e+09 -7.738165884866258226e-01 -8.313369750976562500e-01
1.534964193479800224e+09 -7.717385980293209879e-01 -3.543823242187500000e+00
1.534964193565669060e+09 -7.696733015245418308e-01 -7.240736007690429688e+00
1.534964193647710800e+09 -7.678140459652804672e-01 -1.057347106933593750e+01
1.534964193729689121e+09 -7.663551550112537303e-01 -1.323838996887207031e+01
1.534964193811641932e+09 -7.633058957160160363e-01 -1.536851501464843750e+01
1.534964193897449970e+09 -7.618105224816843490e-01 -1.675412178039550781e+01
1.534964193979471207e+09 -7.594955948527262191e-01 -1.736425971984863281e+01
1.534964194061435461e+09 -7.568542621138749649e-01 -1.734795379638671875e+01
1.534964194147297859e+09 -7.559840916574830372e-01 -1.735731506347656250e+01
1.534964194229319811e+09 -7.530916900140476322e-01 -1.744035720825195312e+01
1.534964194311244965e+09 -7.508281478679607046e-01 -1.733043861389160156e+01
1.534964194393136024e+09 -7.493841976909642044e-01 -1.701714134216308594e+01
1.534964194479135036e+09 -7.466760624510822009e-01 -1.695991706848144531e+01
