1.534968606161394358e+09 -7.827563178564103108e-01 0.000000000000000000e+00
1.534968606243326187e+09 -7.827563178564103108e-01 2.032241821289062500e-01
1.534968606329241037e+09 -7.827563178564103108e-01 2.936782836914062500e-01
1.534968606411157370e+09 -7.827563178564103108e-01 3.338394165039062500e-01
1.534968606493085384e+09 -7.827563178564103108e-01 -2.717590332031250000e-02
1.534968606579066992e+09 -7.827563178564103108e-01 -1.280364990234375000e-01
1.534968606661057234e+09 -7.827563178564103108e-01 -1.118850708007812500e-01
1.534968606742968321e+09 -7.827563178564103108e-01 7.881927490234375000e-02
1.534968606825059652e+09 -7.827563178564103108e-01 3.306579589843750000e-02
1.534968606910945177e+09 -7.827563178564103108e-01 -1.775512695312500000e-01
1.534968606992899895e+09 -7.827563178564103108e-01 -2.720718383789062500e-01
1.534968607074800491e+09 -7.827563178564103108e-01 -3.587417602539062500e-01
1.534968607160672188e+09 -7.827563178564103108e-01 -3.954315185546875000e-01
1.534968607242658615e+09 -7.827563178564103108e-01 -3.714218139648437500e-01
1.534968607324687243e+09 -7.827563178564103108e-01 -2.535018920898437500e-01
1.534968607406558514e+09 -7.827563178564103108e-01 -2.464141845703125000e-01
1.534968607492407560e+09 -7.827563178564103108e-01 -2.584915161132812500e-01
1.534968607574392796e+09 -7.827563178564103108e-01 -3.431930541992187500e-01
1.534968607656403303e+09 -7.827563178564103108e-01 -3.028717041015625000e-01
1.534968607742264509e+09 -7.827563178564103108e-01 -1.567230224609375000e-01
1.534968607824251413e+09 -7.827563178564103108e-01 -5.126953125000000000e-03
1.534968607906191349e+09 -7.827563178564103108e-01 5.882263183593750000e-03
1.534968607992124319e+09 -7.827563178564103108e-01 -2.811431884765625000e-01
1.534968608074040174e+09 -7.827563178564103108e-01 -3.400192260742187500e-01
1.534968608156000376e+09 -7.827563178564103108e-01 -1.964340209960937500e-01
1.534968608237924099e+09 -7.827563178564103108e-01 -1.631164550781250000e-02
1.534968608323822975e+09 -7.827563178564103108e-01 1.373977661132812500e-01
1.534968608405787230e+09 -7.827563178564103108e-01 3.578948974609375000e-02
1.534968608487769127e+09 -7.827563178564103108e-01 1.073608398437500000e-01
1.534968608573621750e+09 -7.827563178564103108e-01 1.425399780273437500e-01
1.534968608655674696e+09 -7.827563178564103108e-01 3.554229736328125000e-01
1.534968608737524509e+09 -7.827563178564103108e-01 4.565811157226562500e-01
1.534968608819558620e+09 -7.827563178564103108e-01 4.079666137695312500e-01
1.534968608905513763e+09 -7.827563178564103108e-01 5.134582519531250000e-03
1.534968608987440348e+09 -7.804839199488909918e-01 -3.691558837890625000e-01
1.534968609069366217e+09 -7.755577196013905272e-01 -4.008712768554687500e-01
1.534968609155306578e+09 -7.722087564806806581e-01 -1.431274414062500000e-01
1.534968609237255812e+09 -7.679392747811073505e-01 -2.642822265625000000e-02
1.534968609319180965e+09 -7.641269435727672255e-01 -1.300048828125000000e-01
1.534968609401267529e+09 -7.588308593762399523e-01 -3.179855346679687500e-01
1.534968609487056017e+09 -7.550246464086930454e-01 -4.561462402343750000e-01
1.534968609569005013e+09 -7.512166803616854294e-01 -5.351028442382812500e-01
1.534968609651015282e+09 -7.470722585881867106e-01 -3.670578002929687500e-01
1.534968609736899137e+09 -7.427135525940449234e-01 -1.423797607421875000e-01
1.534968609818990946e+09 -7.385900581779279994e-01 3.820037841796875000e-02
1.534968609900828123e+09 -7.337258217466945398e-01 5.224609375000000000e-02
1.534968609982805490e+09 -7.307269791932875513e-01 -8.063507080078125000e-02
1.534968610068684101e+09 -7.256619071542126376e-01 -2.118377685546875000e-01
1.534968610150616169e+09 -7.217134521129082714e-01 -2.015762329101562500e-01
1.534968610232598305e+09 -7.177716573192254312e-01 -1.944732666015625000e-01
1.534968610318501472e+09 -7.137723022615363178e-01 5.918884277343750000e-02
1.534968610400640488e+09 -7.086839665602397975e-01 -6.900024414062500000e-02
1.534968610482789755e+09 -7.050742995033555394e-01 -2.113800048828125000e-01
1.534968610564514399e+09 -7.008113181463758723e-01 -4.668502807617187500e-01
1.534968610650321245e+09 -6.970051592926823636e-01 -5.526199340820312500e-01
1.534968610732241154e+09 -6.930667773016625510e-01 -2.224044799804687500e-01
1.534968610814226151e+09 -6.888457533219237705e-01 2.376556396484375000e-01
1.534968610900160074e+09 -6.841714808343165588e-01 8.725509643554687500e-01
1.534968610982081413e+09 -6.795663736709836034e-01 1.432723999023437500e+00
1.534968611064172029e+09 -6.761150289939947822e-01 2.039985656738281250e+00
1.534968611145996809e+09 -6.719715704503305131e-01 2.921134948730468750e+00
1.534968611231792927e+09 -6.677149453955883995e-01 3.878402709960937500e+00
