1.534968206159574032e+09 -7.809789279363225090e-01 0.000000000000000000e+00
1.534968206245308399e+09 -7.809789279363225090e-01 6.613224744796752930e-02
1.534968206327407837e+09 -7.809789279363225090e-01 5.948877334594726562e-02
1.534968206409363508e+09 -7.809789279363225090e-01 -2.992562055587768555e-01
1.534968206495166540e+09 -7.809789279363225090e-01 -7.488954067230224609e-01
1.534968206577072382e+09 -7.809789279363225090e-01 -9.543886184692382812e-01
1.534968206659092903e+09 -7.809789279363225090e-01 -6.507539153099060059e-01
1.534968206741058350e+09 -7.809789279363225090e-01 -4.505451321601867676e-01
1.534968206826968670e+09 -7.809789279363225090e-01 -4.514510631561279297e-01
1.534968206908868790e+09 -7.809789279363225090e-01 -7.310788631439208984e-01
1.534968206990901947e+09 -7.809789279363225090e-01 -5.218109488487243652e-01
1.534968207076813221e+09 -7.809789279363225090e-01 -3.524036407470703125e-01
1.534968207158733368e+09 -7.809789279363225090e-01 -2.476186156272888184e-01
1.534968207240685940e+09 -7.809789279363225090e-01 -2.452028393745422363e-01
1.534968207322710752e+09 -7.809789279363225090e-01 -1.337744593620300293e-01
1.534968207408622503e+09 -7.809789279363225090e-01 -1.675955653190612793e-01
1.534968207490535259e+09 -7.809789279363225090e-01 -1.826943159103393555e-01
1.534968207572498798e+09 -7.809789279363225090e-01 -3.835070133209228516e-02
1.534968207658776045e+09 -7.809789279363225090e-01 7.262468338012695312e-02
1.534968207740352631e+09 -7.809789279363225090e-01 -9.361195564270019531e-02
1.534968207822344780e+09 -7.809789279363225090e-01 -2.950285673141479492e-01
1.534968207904310465e+09 -7.809789279363225090e-01 -3.792793154716491699e-01
1.534968207990121365e+09 -7.809789279363225090e-01 -4.745519757270812988e-01
1.534968208072129726e+09 -7.809789279363225090e-01 -6.001731753349304199e-01
1.534968208154100657e+09 -7.809789279363225090e-01 -6.306724548339843750e-01
1.534968208239992619e+09 -7.809789279363225090e-01 -4.673045873641967773e-01
1.534968208321967363e+09 -7.809789279363225090e-01 -3.783733248710632324e-01
1.534968208403901815e+09 -7.809789279363225090e-01 -5.480825901031494141e-01
1.534968208485837698e+09 -7.809789279363225090e-01 -7.760729789733886719e-01
1.534968208571734667e+09 -7.809789279363225090e-01 -9.032039642333984375e-01
1.534968208653723717e+09 -7.809789279363225090e-01 -7.988718748092651367e-01
1.534968208735664606e+09 -7.809789279363225090e-01 -7.591623067855834961e-01
1.534968208821593523e+09 -7.809789279363225090e-01 -8.607766628265380859e-01
1.534968208903592825e+09 -7.809789279363225090e-01 -9.154340028762817383e-01
1.534968208985536098e+09 -7.759794759240182804e-01 -6.848767995834350586e-01
1.534968209067522049e+09 -7.727037035428565570e-01 -1.309056282043457031e-01
1.534968209153557777e+09 -7.689723323100102759e-01 1.395119428634643555e-01
